und_from_file_id,und_to_file_id,weight
61937,60291,2
61937,70022,5
61937,88951,2
61952,7238,3
61952,10214,1
61975,33766,4
61975,79525,3
61980,6179,3
61980,9999,3
61980,13313,3
61980,24593,1
61980,27467,5
61980,34441,7
61980,35181,8
61980,40857,3
61980,42879,8
61980,43481,2
61980,55644,11
61980,56472,9
61980,63383,3
61980,65579,4
61980,87678,3
61980,87685,1
61980,100306,3
61980,100560,8
61980,101468,11
61980,111435,3
61980,113857,7
61980,114456,3
62060,52943,5
62060,56114,10
62060,62322,2
62060,64178,11
62060,83078,2
62060,87896,4
62079,6512,4
62079,21687,3
62079,32064,23
62110,89827,3
62110,98381,9
62110,107920,2
62129,26599,1
62129,31455,2
62129,39003,2
62129,47448,2
62129,56114,2
62129,56583,2
62129,60291,2
62129,85455,5
62129,93088,12
62129,102219,1
62129,108965,7
62169,1,3
62169,6179,4
62169,8110,3
62169,9999,5
62169,11749,3
62169,15074,3
62169,24593,1
62169,34719,15
62169,35798,5
62169,42677,4
62169,47572,4
62169,48011,2
62169,48553,3
62169,51492,3
62169,60751,2
62169,63383,2
62169,68707,4
62169,78345,6
62169,87297,5
62169,96087,3
62169,101468,26
62169,103371,2
62169,107595,4
62169,111435,3
62169,113106,5
62235,5906,2
62241,40857,6
62255,28175,3
62255,60921,5
62270,84654,6
62273,54964,12
62284,5906,2
62288,5816,6
62288,13807,4
62288,24593,1
62288,27467,9
62288,34441,11
62288,40857,6
62288,56114,5
62288,63383,2
62288,101468,11
62322,17669,2
62322,17891,2
62322,24128,4
62322,56114,3
62322,56409,2
62322,62060,2
62322,86237,2
62322,87896,4
62330,15136,4
62330,15179,4
62330,33179,7
62330,79571,7
62330,86185,4
62330,94782,2
62330,115375,4
62368,24593,1
62368,37003,6
62368,37565,2
62368,40052,3
62368,48027,5
62368,76222,4
62368,82777,27
62368,86989,3
62368,87558,3
62368,96087,4
62454,56114,56
62454,66410,3
62454,77235,3
62454,83420,3
62454,94693,5
62454,111435,2
62454,115890,3
62543,5723,3
62543,18835,3
62543,20155,2
62543,28943,3
62543,30836,3
62543,104711,3
62550,18645,14
62550,24593,1
62550,27467,5
62550,28638,2
62550,34441,12
62550,40857,6
62550,42879,2
62550,65579,5
62550,94138,11
62550,96087,2
62550,108965,4
62572,47817,3
62584,35567,8
62584,74987,4
62600,27467,7
62600,34208,2
62600,34441,6
62600,40857,2
62600,97835,4
62600,100306,3
62600,113051,5
62618,27329,5
62618,27467,3
62618,34441,3
62618,40857,8
62618,100306,2
62644,1521,3
62644,24593,1
62644,27467,23
62644,34441,21
62644,35181,39
62644,40857,5
62644,42879,3
62644,48553,5
62644,96087,2
62644,100306,8
62824,24593,1
62824,27467,3
62824,33587,3
62824,42879,11
62824,47448,4
62824,48553,7
62824,65579,6
62824,81794,6
62824,82225,2
62824,86989,3
62824,95280,4
62824,98854,16
62824,108784,3
62824,108965,17
62923,5906,6
62923,61147,2
62923,62284,2
62923,104325,2
62932,27467,5
62932,34441,4
62932,40857,4
62932,86989,3
62932,97498,2
62932,100306,3
62954,6179,5
62954,9999,5
62979,6179,2
62979,9999,3
62979,15074,2
62979,24593,1
62979,35178,49
62979,44343,5
62979,48553,3
62979,56114,2
62979,56650,5
62979,60291,2
62979,75274,3
62979,85834,2
62979,88951,2
62979,96087,3
62979,109063,4
62979,111408,14
63030,20359,28
63030,24593,1
63030,28638,6
63030,43609,10
63030,48553,2
63030,67681,4
63030,98710,4
63030,100752,15
63030,103373,2
63067,6179,6
63067,6226,3
63067,9999,5
63067,14706,18
63067,22423,4
63067,30192,5
63067,40052,9
63067,100306,2
63067,102147,6
63067,106034,6
63067,107461,5
63098,24593,1
63098,27467,7
63098,34441,4
63098,40857,2
63098,56114,3
63098,60291,8
63098,94731,7
63098,96087,2
63098,100306,3
63098,102219,3
63130,43278,5
63130,60751,2
63130,64988,2
63157,27467,3
63157,27786,5
63157,29608,1
63157,71891,2
63197,7107,8
63197,24593,1
63197,27467,35
63197,34441,13
63197,40857,12
63197,63383,2
63197,66246,7
63197,82005,10
63197,86989,9
63197,95171,43
63197,96087,2
63197,97498,3
63197,100306,2
63283,8614,25
63283,11050,6
63283,14214,4
63283,19733,8
63283,42879,18
63283,47448,2
63283,47808,4
63283,56559,6
63283,86697,5
63283,108965,15
63341,29452,3
63341,56978,1
63350,5816,5
63350,16529,2
63350,30167,4
63350,47682,5
63350,53900,3
63366,14371,3
63366,20155,11
63366,28629,5
63366,28943,13
63366,30018,5
63366,30836,11
63366,59413,6
63366,111432,6
63383,24593,2
63383,56114,2
63383,61342,2
63383,79383,5
63383,81332,2
63383,96087,6
63383,103359,2
63383,107816,3
63383,115710,5
63430,11469,7
63430,71784,3
63443,12066,6
63443,20466,5
63443,24593,1
63443,26086,2
63443,26599,6
63443,31968,7
63443,42879,26
63443,47448,4
63443,57787,10
63443,67627,9
63443,82715,3
63443,87475,3
63443,96087,5
63443,108965,7
63485,7238,2
63485,10214,1
63496,7566,3
63496,9126,4
63496,9997,6
63496,15179,5
63496,28663,5
63496,36676,10
63496,54594,4
63496,61369,3
63496,81747,4
63496,114444,5
63496,115375,2
63528,1,3
63528,56114,4
63528,68707,5
63537,34719,3
63537,48553,3
63537,63383,2
63537,101468,7
63560,74987,2
63560,99632,17
63579,24593,1
63579,27467,9
63579,48553,3
63579,56114,7
63579,69579,3
63579,76443,4
63608,48553,3
63608,96233,4
63620,8614,5
63620,14214,3
63620,19733,6
63620,56559,3
63620,66297,2
63620,86742,2
63620,96679,5
63650,44280,6
63650,104319,2
63734,24593,1
63734,27467,7
63734,92994,15
63734,96087,3
63775,24593,1
63775,35178,5
63775,43075,9
63775,44343,5
63775,48553,3
63775,56650,5
63775,69759,7
63775,87678,2
63775,109450,3
63775,111408,8
63800,15136,3
63800,15179,4
63800,68643,6
63800,70126,8
63800,86185,3
63800,113195,14
63800,114444,2
63800,115375,3
63821,23646,12
63821,42297,10
63821,53998,2
63821,89827,3
63821,98381,59
63821,107920,2
63862,2546,3
63862,44298,3
63869,9641,12
63869,20627,15
63869,23646,3
63869,33766,7
63869,41700,2
63869,42297,5
63869,49093,2
63869,49527,3
63869,59707,2
63869,71901,2
63869,79525,3
63869,89827,11
63869,98381,5
63869,98807,7
63869,99958,2
63869,107920,3
63905,13807,3
63905,26599,8
63905,42879,15
63905,64151,5
63905,68661,3
63905,86354,5
63905,95998,2
63905,97089,12
63905,108965,4
63905,112660,3
63960,34863,7
63997,20466,3
63997,42879,6
63997,57787,4
63997,67627,5
64009,24593,1
64009,27467,5
64009,96087,4
64054,24593,1
64054,54869,5
64054,56114,31
64054,78405,8
64054,81994,3
64054,91425,33
64054,96087,2
64054,111501,3
64151,20466,3
64151,26599,2
64151,29023,2
64151,42879,4
64151,46736,3
64151,47448,11
64151,67627,3
64151,77810,3
64151,85455,3
64151,87475,3
64151,112660,7
64178,40857,72
64316,67365,6
64316,83431,20
64316,106979,10
64316,109125,3
64371,3891,10
64371,8179,5
64371,8955,84
64371,17725,19
64371,40922,2
64371,108185,1
64458,40857,11
64458,97498,4
64458,100306,2
64499,61369,1
64499,115375,4
64516,24593,1
64516,27467,7
64516,34441,5
64516,87881,7
64516,96087,4
64548,1521,2
64548,12206,4
64548,28638,2
64548,36124,2
64548,48027,3
64548,48553,3
64548,49333,3
64548,56114,7
64548,60291,4
64548,63383,2
64548,88951,1
64548,102219,2
64548,111717,4
64548,114470,2
64607,40857,17
64607,97498,2
64607,100306,2
64663,5797,3
64663,14405,3
64663,28247,8
64663,30648,3
64663,47817,4
64663,65559,2
64663,96597,2
64690,5906,8
64690,31182,3
64690,56114,16
64690,61342,2
64690,109447,3
64722,85159,4
64722,105181,5
64728,4645,11
64728,24593,1
64728,27467,5
64728,34441,7
64728,40857,7
64728,96087,2
64728,97498,2
64763,24593,1
64763,27467,17
64763,34441,68
64763,40857,59
64850,20466,7
64850,26599,16
64850,27467,5
64850,34441,6
64850,35181,2
64850,40857,3
64850,42879,29
64850,44298,2
64850,47448,4
64850,52199,10
64850,71845,4
64850,87475,10
64850,108965,31
64907,27467,7
64907,34441,10
64907,40857,4
64907,64607,12
64907,100306,4
64930,8614,8
64930,11050,5
64930,14214,2
64930,19733,7
64930,56559,4
64930,57787,7
64930,60106,3
64930,86697,2
64930,96679,20
64930,108965,3
65014,22055,5
65014,23243,143
65014,25561,7
65014,27426,5
65014,27467,21
65014,34441,15
65014,40857,6
65014,47855,2
65014,48000,25
65014,48011,6
65014,48553,9
65014,56114,2
65014,60291,2
65014,68707,4
65014,68737,2
65014,79112,7
65014,81866,4
65014,86989,4
65014,95412,41
65014,97498,2
65014,102219,4
65014,103371,7
65014,104234,17
65014,111840,110
65014,112009,11
65150,24593,1
65150,27467,3
65150,33147,6
65150,34441,5
65150,40857,5
65150,53385,3
65150,87678,3
65150,96087,2
65150,113857,7
65181,82772,2
65181,113319,3
65187,40857,10
65187,87685,2
65187,97498,5
65215,31187,11
65215,81915,11
65267,17786,6
65267,59564,10
65267,96616,3
65312,63383,2
65312,87109,7
65312,107578,5
65318,15074,4
65318,24593,1
65318,27467,67
65318,34031,4
65318,34441,73
65318,35181,34
65318,35938,2
65318,40857,49
65318,42879,34
65318,48553,5
65318,56472,39
65318,58693,25
65318,59054,3
65318,62618,4
65318,62644,5
65318,86742,2
65318,87937,9
65318,96087,4
65318,97498,2
65318,100306,14
65318,102010,28
65546,20466,3
65546,27467,5
65546,34441,9
65546,40857,2
65546,42879,10
65546,47448,2
65546,52199,4
65546,67627,14
65546,100306,2
65559,5797,6
65559,14405,2
65559,99632,2
65567,30457,3
65567,31978,2
65567,60291,2
65567,61342,2
65567,85320,4
65567,102219,2
65579,11050,2
65579,19495,3
65579,24593,1
65579,26076,2
65579,27467,5
65579,29764,2
65579,30114,4
65579,34441,4
65579,35181,2
65579,40857,2
65579,42879,7
65579,44298,2
65579,46736,4
65579,47808,5
65579,48553,9
65579,51548,2
65579,56114,2
65579,56559,2
65579,57787,5
65579,59804,5
65579,60106,3
65579,60291,2
65579,60771,2
65579,63383,13
65579,64930,4
65579,66297,4
65579,67627,3
65579,68569,5
65579,71845,12
65579,77180,12
65579,77455,7
65579,80184,2
65579,86203,5
65579,86697,13
65579,86742,2
65579,86832,5
65579,87109,5
65579,88951,2
65579,89047,2
65579,90431,7
65579,96087,2
65579,96679,6
65579,103405,3
65579,107248,2
65579,108965,10
65579,111476,2
65579,113698,3
65579,115482,2
65644,23646,12
65644,42297,10
65644,53998,2
65644,89827,3
65644,98381,59
65644,107920,2
65686,5816,6
65686,18645,6
65686,27467,3
65686,44852,2
65686,48553,3
65686,99358,2
65686,100306,2
65686,101468,5
65710,35181,8
65710,62644,4
65741,21182,2
65741,27467,3
65741,29023,2
65741,34441,5
65741,40857,2
65741,47448,14
65741,87798,4
65741,100306,2
65741,105411,1
65768,1134,4
65768,5816,4
65768,8110,3
65768,13313,3
65768,24593,1
65768,26061,12
65768,34719,17
65768,42303,41
65768,57741,5
65768,85834,3
65768,93116,5
65768,94284,5
65768,96087,16
65768,101468,26
65768,105737,5
65860,3342,6
65860,62273,6
65860,112784,6
65879,24593,1
65879,96087,4
65897,56114,8
65912,13880,9
65912,34863,6
65924,27467,3
65924,34441,4
65924,40857,4
65924,57741,33
65924,93116,20
65977,33766,15
65977,50738,12
66005,6179,6
66005,6226,3
66005,9999,5
66005,14706,18
66005,30192,5
66005,40052,9
66005,78923,4
66005,100306,2
66005,106034,6
66005,107461,5
66035,11050,3
66035,104383,6
66045,7373,21
66045,15122,19
66045,40040,4
66045,53327,8
66045,76834,5
66045,85946,4
66045,107211,3
66045,114716,5
66167,65150,10
66185,6179,6
66185,6226,3
66185,9999,3
66185,15074,2
66185,60344,4
66185,67932,3
66185,72257,4
66185,82777,8
66185,87542,4
66220,24593,1
66220,27467,5
66220,34441,8
66220,40857,10
66220,45623,11
66220,68737,4
66220,87937,2
66220,96087,3
66220,97498,4
66245,112679,144
66245,114473,792
66287,27467,3
66287,34441,4
66287,40857,2
66287,110011,6
66297,8614,15
66297,14214,3
66297,19733,3
66297,27467,13
66297,34441,5
66297,40857,7
66297,47808,4
66340,5816,5
66340,24593,1
66340,28454,4
66340,96087,6
66340,101468,4
66340,104526,1
66369,17481,4
66383,25722,2
66383,56114,2
66389,14266,3
66389,24593,1
66389,34719,3
66389,65768,1
66389,96087,3
66389,101468,2
66410,17581,32
66425,27467,6
66425,52571,5
66425,56114,2
66454,35181,16
66454,65579,3
66454,68174,5
66454,83073,3
66454,86307,8
66454,108965,2
66486,15165,4
66486,91460,4
66510,5816,5
66510,13313,2
66510,15074,4
66510,34031,3
66510,34208,5
66510,42303,3
66510,48553,5
66510,53900,3
66510,56472,2
66510,59054,2
66510,62618,3
66510,64607,4
66510,64907,6
66510,70204,7
66510,85004,14
66510,87754,4
66510,101468,16
66510,107120,6
66560,63793,5
66580,65150,11
66610,764,5
66610,15136,3
66610,17456,3
66610,23169,4
66610,60137,9
66610,61369,2
66610,63496,8
66610,68643,3
66610,86185,3
66610,87713,5
66610,91480,35
66610,94782,4
66610,98870,3
66610,108718,5
66610,108772,5
66610,113842,3
66610,114444,13
66663,14405,19
66663,24593,1
66663,29452,22
66663,30457,7
66663,33233,13
66663,34441,12
66663,39259,9
66663,47817,9
66663,52629,19
66663,56114,7
66663,60291,2
66663,61342,11
66663,76815,5
66663,85453,4
66663,88951,2
66663,96087,8
66663,100306,42
66663,109429,10
66841,6179,24
66841,9999,5
66841,13048,1
66841,44280,7
66841,48000,2
66841,72776,21
66841,108765,9
66936,111435,2
66973,24593,1
66973,40857,19
66973,96087,2
66973,97498,7
67062,61127,2
67062,75652,3
67069,26599,1
67069,31455,2
67069,39003,2
67069,47448,2
67069,56114,2
67069,60291,2
67069,85455,5
67069,93088,10
67069,102219,1
67069,108965,3
67088,6179,4
67088,9999,3
67088,24593,1
67088,42303,3
67088,43278,5
67088,47572,4
67088,49901,6
67088,60751,3
67088,93901,2
67088,101468,10
67088,114730,12
67174,27467,9
67174,34441,11
67174,36531,3
67174,40857,11
67174,87558,2
67174,97498,5
67174,97506,7
67253,24593,1
67253,28638,4
67253,76808,11
67253,91460,4
67283,24593,1
67283,37003,6
67283,37565,2
67283,48027,5
67283,76222,4
67283,82777,21
67283,86989,3
67283,87558,3
67283,96087,2
67335,65150,11
67365,41756,6
67365,64316,2
67365,111435,2
67428,24593,1
67428,35178,5
67428,43609,2
67428,44343,5
67428,48553,4
67428,56650,5
67428,63030,27
67428,111408,9
67439,65150,10
67457,14405,4
67457,24593,1
67457,47817,7
67457,61206,4
67457,96087,7
67467,24593,1
67467,28638,5
67467,37162,8
67467,61010,15
67467,63383,3
67467,63496,4
67467,78469,7
67467,91480,6
67467,96087,2
67467,99641,2
67505,9511,19
67518,9641,7
67518,20627,3
67518,23646,2
67518,42297,3
67518,89827,7
67518,96456,2
67518,98381,3
67518,98807,5
67518,114470,5
67532,552,8
67532,43851,6
67532,56447,3
67532,75949,4
67532,101468,7
67544,40040,8
67544,107211,3
67607,35178,16
67627,21182,2
67627,22886,5
67627,27467,5
67627,42879,13
67627,44826,4
67627,47448,2
67627,52199,4
67627,105411,1
67651,39003,2
67651,48553,9
67651,98854,4
67651,108117,5
67651,108784,7
67651,113857,20
67667,7107,7
67667,66246,8
67667,80290,3
67667,82005,4
67681,28638,2
67687,5906,5
67687,62284,2
67696,8614,9
67696,14214,6
67696,19733,6
67696,56559,3
67696,66297,3
67696,86742,3
67696,96679,5
67746,2546,3
67746,44298,3
67753,26599,1
67753,31455,2
67753,39003,4
67753,42879,6
67753,47448,2
67753,56114,2
67753,56583,2
67753,60291,2
67753,85455,5
67753,93088,12
67753,102219,1
67753,108965,8
67781,27467,11
67781,63383,2
67793,13880,11
67793,54823,2
67793,63430,4
67793,68160,7
67793,82655,3
67860,6179,2
67860,9999,3
67860,24593,1
67860,41494,7
67860,56728,10
67860,61103,6
67860,71558,8
67860,87297,6
67860,91598,9
67860,96087,2
67860,96622,6
67860,97637,5
67860,101468,6
67891,56114,32
67891,77811,19
67891,81994,3
67891,91425,2
67891,96502,20
67891,111501,3
67932,1,3
67932,1521,2
67932,24593,1
67932,48553,3
67932,53496,7
67932,68707,4
67932,87558,2
67932,96087,2
67932,103371,2
67964,29452,3
67964,56978,1
67973,34719,3
67973,67088,5
67973,76562,5
67973,101468,2
67996,30018,3
67996,45843,3
68000,17456,4
68000,28663,6
68000,63496,7
68000,87713,5
68000,94554,11
68000,105165,5
68000,115375,3
68018,40857,6
68018,97498,3
68046,9641,32
68046,20627,22
68046,23646,3
68046,24593,5
68046,41700,2
68046,42297,4
68046,79534,16
68046,89827,16
68046,96087,5
68046,98381,4
68083,57741,5
68083,87558,2
68083,93683,25
68174,35181,4
68183,27467,29
68183,34441,20
68183,35181,30
68183,40857,5
68183,42879,2
68183,100306,15
68294,48414,6
68294,56114,2
68294,60291,2
68394,1521,2
68394,24593,1
68394,27467,7
68394,34441,6
68394,40857,3
68394,48553,3
68394,66973,7
68394,72257,10
68394,86742,2
68394,96087,3
68451,18205,4
68451,19585,19
68451,24593,1
68451,69894,3
68451,96087,19
68451,105954,6
68569,2897,4
68569,27467,19
68569,34441,9
68569,40857,3
68569,51548,9
68569,56260,10
68569,100306,7
68601,2014,7
68601,24593,1
68601,27467,7
68601,34441,13
68601,40857,3
68601,50423,7
68601,76675,7
68601,96087,4
68634,43851,18
68634,101468,4
68634,108338,6
68643,15179,7
68643,41178,4
68643,53133,4
68643,54323,2
68643,61369,2
68643,105165,3
68643,114431,3
68643,114444,3
68643,115375,16
68661,46157,5
68707,12831,8
68715,56114,8
68737,24593,1
68737,27467,5
68737,34441,8
68737,40857,10
68737,45623,11
68737,87937,2
68737,96087,3
68737,97498,4
68757,20403,17
68757,77745,9
68813,30167,5
68824,30836,3
68824,45843,3
68824,53623,2
68824,107751,3
68824,108316,5
68851,40857,40
68851,97498,4
68851,100306,2
69034,26599,1
69034,31455,2
69034,39003,2
69034,42879,3
69034,47448,2
69034,56114,2
69034,56583,2
69034,60291,2
69034,85455,5
69034,93088,12
69034,102219,1
69034,108965,7
69072,27467,3
69072,34441,3
69072,39003,2
69072,40857,2
69072,48553,9
69072,98854,4
69072,108784,7
69072,113857,16
69093,26604,6
69115,44128,2
69118,27467,7
69118,34441,9
69118,40857,6
69118,42879,5
69118,64988,3
69118,100306,3
69152,24593,1
69152,27467,9
69152,30955,11
69152,34441,11
69152,35606,61
69152,40857,10
69152,48553,9
69152,57030,30
69152,60851,12
69152,96087,3
69152,96233,136
69152,97498,2
69152,97731,104
69152,100306,3
69289,2546,3
69289,44298,3
69309,24593,1
69309,27467,37
69309,34441,16
69309,40857,2
69309,100306,9
69436,37849,7
69436,42303,5
69436,61458,15
69452,5906,10
69452,42058,2
69452,62284,1
69465,112679,144
69465,114473,792
69466,65172,3
69466,98117,14
69510,15179,5
69510,36676,5
69510,68643,3
69510,70126,8
69510,113195,3
69510,114444,2
69510,115375,4
69528,35178,16
69548,40857,20
69548,111435,4
69579,27467,5
69579,31390,4
69579,34441,4
69579,40857,2
69590,56114,3
69590,61509,5
69590,87908,5
69590,103359,2
69599,56114,2
69599,60291,2
69603,15234,23
69603,34435,3
69603,38440,20
69603,69605,2
69603,69641,35
69603,69646,3
69603,74865,46
69603,115470,61
69604,34435,2
69604,69641,35
69646,15234,756
69646,34435,162
69646,69641,245
69725,43851,16
69725,72067,9
69725,101468,4
69738,88097,2
69759,24593,1
69759,27467,23
69759,34441,18
69759,37565,3
69759,40857,21
69759,43075,5
69759,48553,7
69759,53984,3
69759,65579,7
69759,87678,3
69759,100306,9
69759,108965,6
69759,113857,10
69894,19585,5
69894,23170,3
69894,24593,2
69894,68451,4
69894,71789,4
69894,76538,3
69894,96087,7
70022,27786,5
70022,31978,4
70022,56114,7
70022,60291,2
70022,61342,4
70022,71891,15
70022,85834,2
70058,27467,3
70058,33147,5
70058,34441,4
70058,40857,5
70058,97498,2
70058,109004,1
70090,61512,2
70095,1521,2
70095,48553,3
70095,67932,3
70126,15179,5
70126,54594,2
70126,80441,6
70150,746,3
70150,5791,4
70150,12781,2
70150,26076,2
70150,26599,5
70150,40857,4
70150,46162,3
70150,54376,11
70150,63383,2
70150,97498,2
70150,108965,12
70204,1521,13
70204,12014,3
70204,12066,2
70204,14405,7
70204,18993,3
70204,19495,15
70204,19699,4
70204,20466,5
70204,23342,15
70204,24593,2
70204,26076,3
70204,27467,5
70204,28638,8
70204,29796,5
70204,33017,7
70204,33227,6
70204,33335,5
70204,34441,5
70204,35178,5
70204,40857,2
70204,47817,5
70204,48289,2
70204,48414,3
70204,48553,25
70204,50342,14
70204,56114,2
70204,57787,5
70204,60291,2
70204,63383,6
70204,65579,28
70204,68661,4
70204,75274,5
70204,77180,7
70204,79383,3
70204,86989,3
70204,87236,5
70204,87475,2
70204,87678,5
70204,88951,1
70204,96087,6
70204,100306,2
70204,102219,5
70204,107816,3
70204,108965,4
70204,112660,15
71528,1,3
71528,1521,2
71528,24593,1
71528,48553,3
71528,53496,7
71528,68707,4
71528,87558,2
71528,96087,2
71528,103371,2
71569,2546,3
71569,44298,4
71577,27467,11
71577,34441,19
71577,79112,31
71577,100306,6
71624,45063,26
71624,110011,7
71660,1521,3
71660,20627,30
71660,24593,39
71660,48027,5
71660,48553,3
71660,96087,40
71660,111717,4
71660,114470,22
71708,48553,5
71708,95280,7
71708,98854,4
71708,113857,12
71727,26599,1
71727,47448,2
71727,93088,4
71727,108965,2
71742,6516,6
71742,15234,6
71742,24373,1
71742,33572,1
71742,97844,2
71742,100242,4
71797,24593,1
71797,35798,4
71797,48027,3
71797,55504,3
71797,74657,2
71797,96087,3
71797,113106,2
71845,20466,7
71845,26599,16
71845,27467,5
71845,34441,6
71845,35181,2
71845,40857,3
71845,42879,29
71845,44298,2
71845,47448,4
71845,52199,10
71845,87475,10
71845,108965,31
71891,27786,3
71895,44338,2
71895,56114,2
71895,90681,3
71895,90764,2
71895,115465,2
71901,23646,12
71901,42297,10
71901,53998,2
71901,89827,3
71901,98381,59
71901,107920,2
71941,6179,4
71941,9999,3
71941,24593,1
71941,42303,3
71941,43278,5
71941,47572,4
71941,49901,6
71941,60751,3
71941,93901,2
71941,101468,10
71941,114730,12
71979,9641,32
71979,20627,22
71979,23646,3
71979,24593,5
71979,41700,2
71979,42297,4
71979,79534,16
71979,89827,16
71979,96087,5
71979,98381,4
72012,40857,2
72012,42879,11
72067,6179,19
72067,9999,5
72067,13313,2
72067,22087,3
72067,24593,1
72067,41186,6
72067,44280,8
72067,49978,37
72067,60344,11
72067,63383,5
72067,63978,4
72067,72776,34
72067,93116,3
72067,93683,4
72067,93901,2
72067,94731,2
72067,96087,2
72067,101468,8
72067,108765,33
72151,1521,3
72151,27467,7
72151,48553,3
72151,86989,7
72151,87558,3
72151,100306,2
72169,27467,5
72169,92994,12
72169,100306,2
72214,20466,3
72214,26599,2
72214,29023,2
72214,42879,4
72214,46736,3
72214,47448,11
72214,67627,3
72214,77810,3
72214,85455,3
72214,87475,3
72214,112660,7
72257,1521,2
72257,24593,1
72257,27467,7
72257,34441,6
72257,40857,3
72257,48553,3
72257,66973,7
72257,86742,2
72257,96087,3
72299,1,3
72299,6179,4
72299,9999,3
72299,23243,2
72299,25561,5
72299,44280,7
72299,48000,4
72299,65014,2
72299,72776,17
72299,100306,5
72299,108765,5
72360,35178,16
72380,6179,6
72380,8508,12
72380,9999,3
72380,14116,6
72380,23243,5
72380,35181,12
72380,42879,12
72380,53900,3
72380,65579,5
72380,75949,26
72380,90592,4
72380,101468,4
72380,108965,3
72427,27467,37
72427,34441,8
72427,35938,6
72427,40857,3
72427,42879,5
72427,44826,2
72427,56114,108
72427,62618,6
72427,63383,2
72427,86989,7
72427,87685,5
72427,87937,2
72427,100306,4
72545,1,4
72545,24593,1
72545,48011,3
72545,63383,2
72545,68707,4
72545,96087,3
72554,27467,3
72554,34441,6
72554,40857,8
72554,57358,6
72554,100306,2
72554,115048,3
72617,40857,4
72617,97498,3
72627,9962,9
72627,19495,3
72627,22087,9
72627,24593,1
72627,28638,12
72627,39003,13
72627,42879,12
72627,47448,2
72627,65579,5
72627,81794,4
72627,87475,4
72627,87678,5
72627,87685,3
72627,94731,5
72627,95280,8
72627,98854,30
72627,108965,13
72627,113857,31
72688,19792,2
72691,27467,11
72691,34441,12
72691,40857,14
72691,43609,3
72691,63030,5
72691,65579,3
72691,97498,5
72691,100306,4
72744,27467,3
72744,29023,5
72744,34441,5
72744,40857,2
72744,87798,6
72744,100306,2
72752,5797,4
72752,14405,3
72752,28247,8
72752,30648,3
72752,38636,2
72752,47817,8
72752,63560,2
72752,87038,3
72752,90905,2
72752,99632,2
72776,24593,1
72776,44280,9
72776,87685,3
72776,96087,6
72776,104319,4
72946,10103,4
72946,20466,5
72946,34538,3
72946,52199,7
72946,59611,15
72946,63383,2
72946,64151,4
72946,87475,2
72980,99352,3
72991,100752,7
74300,15179,5
74300,41178,3
74300,54323,2
74300,61369,2
74300,77528,4
74300,94782,20
74300,105165,3
74300,114431,3
74300,114444,3
74300,115375,19
74375,60921,7
74385,27467,23
74385,34441,12
74385,40857,9
74385,48781,19
74385,50884,2
74385,56472,5
74385,98598,48
74385,100306,4
74469,40857,11
74469,97498,4
74469,100306,2
74517,5797,2
74517,14405,6
74517,28247,3
74517,47817,11
74517,87038,2
74517,99632,6
74534,6512,1
74534,6516,16
74534,11064,6
74534,11066,1
74534,15234,16
74534,24373,2
74534,34068,1
74534,71742,23
74534,100242,2
74535,6516,16
74535,34435,1
74634,64988,2
74657,24593,1
74657,35798,4
74657,48027,3
74657,55504,3
74657,96087,5
74657,113106,2
74693,35181,2
74693,40857,3
74693,97498,2
74701,18645,8
74701,35178,5
74701,44343,5
74701,56650,5
74701,111408,7
74712,114473,792
74713,5816,6
74713,18645,5
74713,23277,16
74713,27467,7
74713,44852,2
74713,48553,5
74713,56048,3
74713,87678,3
74713,95318,59
74713,101468,10
74713,113857,7
74713,115048,11
74767,3394,8
74772,6179,7
74772,15074,4
74772,27467,3
74772,31978,2
74772,34441,2
74772,56114,5
74772,60291,2
74772,62618,3
74772,88951,2
74795,50423,9
74795,66271,7
74795,98342,2
74823,65150,11
74823,86472,8
74856,30654,2
74856,77745,2
74856,100793,7
74895,42744,6
74895,45372,9
74895,107211,4
74928,5906,7
74928,40857,10
74928,47448,4
74928,47908,2
74928,61147,5
74928,97498,4
74928,113560,2
74981,1521,2
74981,48553,3
74981,59417,5
74988,27467,7
74988,34441,10
74988,40857,4
74988,64607,12
74988,100306,4
75016,9641,26
75016,20627,27
75016,23646,3
75016,42297,4
75016,71901,2
75016,79534,18
75016,89827,15
75016,98381,4
75049,5984,8
75049,9944,32
75049,15064,17
75049,17581,13
75049,46769,5
75049,49942,7
75049,55747,92
75049,62454,12
75049,65307,12
75049,66410,8
75049,77235,5
75049,79009,5
75049,83420,2
75049,89382,10
75049,94693,2
75049,107158,14
75049,115890,10
75168,27467,15
75168,34441,4
75168,40857,10
75168,97498,6
75168,100306,4
75252,26604,6
75274,6179,2
75274,9999,3
75274,15074,2
75274,24593,1
75274,35178,51
75274,44343,5
75274,48553,3
75274,56114,2
75274,56650,5
75274,60291,2
75274,85834,2
75274,88951,2
75274,96087,3
75274,109063,4
75274,111408,14
75319,1521,3
75319,24593,1
75319,27467,25
75319,34441,24
75319,35181,43
75319,40857,5
75319,42879,3
75319,48553,5
75319,96087,3
75319,100306,8
75527,27467,5
75527,34441,4
75527,40857,4
75527,86989,3
75527,97498,2
75527,100306,3
75552,5816,5
75552,13313,8
75552,27467,17
75552,34441,38
75552,38873,12
75552,40857,25
75552,48553,17
75552,59054,5
75552,88327,19
75552,89762,22
75552,95948,184
75552,101468,39
