und_from_file_id,und_to_file_id,weight
91408,10035,2
91408,52159,11
91408,55169,7
91408,57679,5
91408,58096,9
91408,64697,11
91487,64697,7
91518,2098,13
91518,7539,2
91518,9769,18
91518,11490,13
91518,12664,14
91518,13600,64
91518,13812,3
91518,14753,2
91518,22878,32
91518,26167,9
91518,35044,3
91518,40226,3
91518,52159,4
91518,57679,2
91518,58096,3
91518,60441,4
91518,60519,2
91518,60990,5
91518,62897,17
91518,64697,4
91518,64765,3
91518,65416,5
91518,73161,2
91518,76951,5
91518,80181,6
91518,81783,9
91518,85658,4
91518,88236,5
91518,102659,3
91518,104745,4
91518,105108,4
91518,105562,3
91518,110816,4
91518,114660,19
91649,21532,14
91649,86604,308
91649,103041,467
91806,2626,2
91806,23065,2
91806,34513,2
91806,36712,2
91806,47287,6
91806,47778,5
91806,52329,12
91806,60809,1
91806,82993,1
91806,103041,2
91806,112356,2
91843,11156,5
91843,12244,2
91843,12664,9
91843,16024,25
91843,23065,2
91843,23800,11
91843,26066,5
91843,29508,143
91843,32104,4
91843,33317,11
91843,48748,7
91843,49136,5
91843,52159,15
91843,52655,5
91843,57679,2
91843,58096,21
91843,60809,4
91843,64697,6
91843,64765,6
91843,64873,17
91843,64986,7
91843,66280,2
91843,67449,110
91843,74254,4
91843,103041,2
91843,109937,4
91952,23065,2
91952,33989,2
91952,60809,4
91952,61069,3
91952,66982,2
91952,85034,7
91952,86279,6
91952,103041,7
91952,112463,2
92035,11156,5
92035,14753,5
92035,19361,1
92035,20142,11
92035,49136,3
92035,52159,3
92035,58096,3
92035,96584,9
92035,97522,14
92035,100659,7
92035,103041,23
92035,104314,7
92035,110330,11
92035,113987,5
92035,115905,31
92132,2098,17
92132,12664,13
92132,13600,38
92132,14753,3
92132,35546,3
92132,51088,6
92132,51840,2
92132,52159,3
92132,56718,3
92132,58096,3
92132,65416,5
92132,77113,3
92132,80181,5
92132,102018,13
92132,107676,17
92132,109937,4
92189,3894,4
92189,17534,2
92189,44550,4
92189,49604,7
92189,52619,7
92189,80265,4
92189,97318,4
92219,34298,6
92219,38602,3
92219,52159,8
92219,64697,3
92219,76153,5
92240,36100,1
92240,38554,2
92240,58496,3
92240,115463,2
92245,10632,5
92245,14753,2
92245,76714,7
92245,90377,3
92245,115359,3
92255,12391,19
92255,19361,1
92255,41860,6
92255,88226,4
92255,95206,3
92255,104314,19
92339,35546,3
92339,52159,6
92339,58096,7
92339,64697,2
92339,90832,4
92339,104745,2
92356,48459,7
92378,7711,3
92378,60809,1
92378,70413,2
92378,84184,3
92387,19361,1
92387,55266,2
92387,67748,2
92387,103041,75
92387,104314,2
92458,109298,432
92458,109504,288
92458,113098,72
92459,3321,4
92459,13600,2
92459,77873,15
92459,112062,15
92481,34513,8
92481,35546,2
92481,52159,5
92481,55900,2
92481,58096,3
92481,64697,2
92481,98070,2
92481,102568,3
92481,114371,14
92495,14753,2
92495,58096,11
92511,35546,2
92511,52159,4
92511,58096,3
92511,64697,2
92511,80681,12
92527,6330,2
92527,7711,23
92527,38026,43
92527,40775,3
92527,46584,21
92527,70413,6
92527,84184,10
92527,91121,60
92527,92378,14
92608,938,2
92608,102599,18
92703,57679,3
92703,64697,6
92731,19361,1
92731,21098,2
92731,103041,7
92731,104314,5
92742,5025,13
92742,11156,3
92742,12664,5
92742,14753,2
92742,19361,1
92742,23065,4
92742,25215,5
92742,41431,3
92742,48312,13
92742,49136,2
92742,60809,2
92742,77915,6
92742,90786,19
92742,103041,18
92742,104314,2
92742,104672,1
92742,110330,5
92742,114300,12
92813,82392,19
92976,74505,10
92994,14753,3
92994,19361,1
92994,23463,5
92994,32930,7
92994,52186,2
92994,74110,15
92994,94883,6
92994,104314,2
92994,110184,8
92994,110749,4
93049,13600,7
93049,40179,6
93049,62297,3
93049,75092,8
93049,77873,4
93067,102422,2
93067,104829,7
93067,115136,7
93115,13600,4
93115,21365,6
93115,40179,18
93133,72645,16
93153,3107,4
93153,24488,4
93153,58407,3
93153,63952,7
93153,75811,15
93153,76138,5
93153,82537,3
93153,86783,7
93153,88127,33
93153,115939,10
93250,34584,2
93250,56635,1
93250,97956,4
93250,105689,5
93262,3321,13
93262,29364,5
93262,34513,2
93262,48233,2
93262,58096,5
93262,98561,1
93262,114371,4
93262,115806,4
93286,19361,1
93286,52159,6
93286,57679,2
93286,58096,5
93286,64697,6
93286,104314,2
93323,52159,5
93323,57679,3
93323,58096,5
93323,64697,3
93372,8498,13
93372,10035,3
93372,13600,33
93372,14753,3
93372,33317,5
93372,35546,3
93372,52159,17
93372,58096,9
93372,59996,9
93372,60519,7
93372,64697,3
93372,75123,15
93372,78215,3
93372,84460,7
93372,105108,14
93458,57679,8
93458,64697,9
93506,6330,2
93506,7711,3
93506,70413,2
93506,84184,10
93506,91121,59
93506,92378,12
93547,27961,3
93547,33180,3
93547,77542,8
93547,88740,5
93547,105700,6
93547,106967,2
93547,109282,6
93559,12664,3
93559,13600,7
93559,14753,2
93559,58344,3
93573,19361,1
93573,35546,9
93573,52159,16
93573,58096,37
93573,64697,2
93696,2382,13
93696,4389,10
93696,11490,2
93696,12664,7
93696,13600,10
93696,15916,6
93696,19100,10
93696,22878,11
93696,24847,5
93696,35044,3
93696,52471,16
93696,64781,8
93696,65554,13
93696,66587,8
93696,75227,2
93696,80181,6
93696,88236,6
93696,100563,7
93696,114680,146
93794,35546,2
93794,52159,5
93794,58096,3
93794,64697,3
93794,80181,4
93816,57679,5
93816,57687,2
93816,64697,10
93857,2098,19
93857,3661,10
93857,11156,3
93857,12664,3
93857,13600,20
93857,14753,11
93857,14985,3
93857,16258,10
93857,17872,3
93857,19361,1
93857,35546,2
93857,41431,2
93857,41820,4
93857,49136,6
93857,58344,3
93857,67264,3
93857,85090,3
93857,87363,9
93857,102659,3
93857,103041,4
93857,104314,9
93857,105108,3
93857,110330,9
93857,111335,1
93857,111792,5
93857,114660,8
93857,115683,22
93959,17784,2
93959,64697,10
93959,68018,9
93959,81531,2
93959,110447,3
94011,3128,3
94011,99237,1
94020,19361,1
94020,20392,7
94020,90512,5
94020,92208,7
94020,115341,2
94101,45559,5
94101,47287,5
94108,19361,1
94108,24648,23
94108,32138,5
94108,35546,2
94108,47287,5
94108,54972,6
94108,58096,7
94108,76714,14
94108,90377,2
94108,109739,3
94108,115359,2
94191,8780,3
94191,61069,4
94199,8780,3
94199,61069,4
94207,17784,2
94207,57679,6
94207,64697,14
94207,68018,6
94207,81531,2
94207,98070,4
94207,110447,3
94270,12664,3
94270,19361,1
94270,25215,5
94270,41431,2
94270,46045,4
94270,48312,8
94270,104314,2
94270,110330,7
94270,110781,4
94270,112989,3
94307,19361,1
94307,52159,4
94307,58096,3
94307,64697,2
94320,12664,3
94320,41431,2
94320,113244,3
94351,19361,1
94351,44312,4
94351,60465,5
94351,71836,2
94351,82993,3
94351,98613,2
94351,104314,2
94367,103799,2
94388,51937,12
94412,17872,5
94412,19361,1
94412,44312,2
94412,47287,4
94412,52159,5
94412,58096,3
94412,60245,6
94412,63118,3
94412,64697,3
94412,82993,4
94412,98613,2
94412,104314,3
94432,64697,5
94446,8780,3
94446,61069,4
94454,3321,10
94454,24950,3
94454,34513,2
94454,35546,2
94454,52159,9
94454,58096,5
94454,64697,2
94454,93262,14
94454,114371,4
94465,65543,2
94473,3939,2
94473,11490,3
94473,13600,7
94473,17872,7
94473,19361,1
94473,22878,6
94473,40559,8
94473,47287,3
94473,52159,15
94473,58096,7
94473,64697,11
94473,77212,2
94473,86018,6
94473,102659,5
94473,104314,16
94473,106087,2
94473,114660,16
94568,57679,3
94568,64697,5
94576,51767,5
94588,12664,5
94588,67712,4
94588,72394,7
94588,77671,12
94607,29364,5
94607,54972,2
94607,58096,4
94607,103041,2
94607,115359,2
94607,115806,4
94622,35546,2
94622,57679,7
94622,64697,12
94677,10333,4
94677,25215,3
94677,52388,4
94677,60441,2
94677,102659,3
94677,105486,8
94677,110433,4
94677,113244,3
94677,114660,6
94712,45886,8
94712,88740,12
94738,75811,4
94752,71426,9
94769,46911,3
94769,58050,8
94769,72645,7
94769,75392,3
94769,96777,14
94769,106948,3
94787,2098,5
94787,23463,1
94787,38932,4
94787,110330,7
94798,21098,2
94798,23065,2
94798,56700,7
94798,78922,9
94798,92731,2
94798,103041,38
94798,104672,2
94798,112463,2
94844,19361,1
94844,23449,7
94844,52159,5
94844,58096,7
94844,104314,4
94875,81707,2
94883,3321,11
94883,64697,2
94935,27961,3
94935,33180,3
94935,77542,8
94935,88740,5
94935,105700,6
94935,106967,2
94935,109282,6
94958,34020,2
94958,38295,2
94958,46911,2
94958,58050,2
94958,75392,3
94958,85781,4
94958,96777,18
94958,106948,2
95019,33624,3
95019,116034,6
95039,19361,1
95039,104314,2
95039,114600,8
95039,115683,6
95141,3597,2
95141,17872,3
95141,19361,1
95141,47287,2
95141,65675,3
95141,104314,2
95165,35546,3
95165,52159,4
95165,57679,4
95165,57687,3
95165,58096,3
95165,64697,10
95206,630,3
95206,12391,5
95206,19361,2
95206,28016,3
95206,92255,4
95206,104314,7
95206,115455,4
95301,3321,12
95301,13600,4
95301,17872,5
95301,29508,5
95301,40226,3
95301,42321,6
95301,46319,12
95301,47287,3
95301,51772,4
95301,77873,26
95301,102659,3
95301,112062,12
95301,114660,6
95348,73525,3
95358,3321,2
95358,12664,9
95358,19361,1
95358,34513,4
95358,47287,2
95358,67712,6
95358,72394,7
95358,77671,20
95358,104314,2
95379,80225,17
95379,102422,9
95426,3321,29
95426,24950,7
95426,34513,4
95426,47287,31
95426,52159,6
95426,58096,5
95426,61069,2
95426,64697,3
95426,66166,10
95426,82993,16
95426,112062,2
95426,114371,10
95482,19361,1
95482,76951,2
95482,79021,3
95482,104314,2
95482,105562,5
95553,14753,2
95553,17631,12
95553,19361,1
95553,77567,10
95553,83082,4
95553,88612,4
95553,104314,3
95564,3321,13
95564,29364,5
95564,34513,2
95564,48233,2
95564,58096,5
95564,98561,1
95564,114371,4
95564,115806,4
95594,80181,4
95600,21726,2
95600,40088,17
95619,34513,6
95619,52159,5
95619,58096,3
95619,64697,5
95619,94883,19
95667,8949,1
95667,8950,2
95667,33827,12
95667,105460,3
95672,2098,5
95672,13600,16
95672,14753,3
95672,64708,3
95672,72636,3
95672,85481,3
95672,102659,9
95672,114660,11
95743,23065,2
95743,33989,2
95743,60809,1
95743,70821,4
95743,93030,3
95743,112463,2
95756,19361,1
95756,54340,10
95756,67748,13
95756,76733,2
95756,82628,1
95756,104314,4
95756,111542,53
95863,19361,1
95863,52159,4
95863,57679,3
95863,58096,7
95863,64697,4
95863,104314,5
95886,3894,4
95886,17534,2
95886,18116,8
95886,42378,8
95886,44550,5
95886,80265,4
95886,97318,4
95905,2626,2
95905,3321,3
95905,23065,2
95905,34513,2
95905,36712,2
95905,47287,7
95905,47778,5
95905,52329,12
95905,60809,1
95905,82993,1
95905,103041,2
95905,112356,2
95947,42026,5
95960,14753,2
95960,58096,11
96001,12664,3
96001,66130,5
96001,109498,4
96012,23040,11
96042,3209,2
96042,17631,4
96042,73117,3
96042,77567,3
96042,88456,3
96042,88612,8
96042,97919,2
96060,52159,4
96060,57679,2
96060,58096,3
96060,64697,5
96060,70703,1
96060,91381,5
96077,17771,3
96077,23065,3
96077,26087,2
96077,51373,7
96077,64370,4
96077,103041,22
96104,19361,1
96104,52159,4
96104,57679,2
96104,58096,3
96104,64697,3
96104,92742,5
96104,98613,2
96104,104314,2
96104,106265,7
96152,8385,5
96152,11156,3
96152,12664,3
96152,19361,1
96152,26167,3
96152,49136,2
96152,49638,3
96152,76095,2
96165,11156,3
96165,19361,1
96165,35546,2
96165,49136,13
96165,52159,5
96165,58096,3
96165,64697,2
96165,104314,8
96261,12664,3
96261,58096,7
96261,113987,4
96282,19361,1
96282,104314,4
96300,3321,4
96300,23065,2
96300,34513,2
96300,36712,2
96300,47287,6
96300,47778,5
96300,52329,10
96300,60809,1
96300,82993,1
96300,102183,3
96300,103041,2
96300,112356,2
96320,21881,2
96320,38200,2
96320,76321,2
96354,2626,2
96354,3321,6
96354,23065,2
96354,34513,2
96354,36712,3
96354,47287,6
96354,47778,5
96354,52329,12
96354,60809,1
96354,82993,1
96354,103041,2
96354,112356,2
96383,34298,3
96393,102472,1
96394,115136,7
96416,106265,6
96438,3661,11
96438,10035,3
96438,12664,17
96438,19301,5
96438,19361,1
96438,20142,5
96438,23463,2
96438,25215,11
96438,25934,5
96438,26099,61
96438,26167,3
96438,40882,7
96438,41431,9
96438,46045,6
96438,47881,5
96438,48312,6
96438,52278,5
96438,56640,5
96438,61641,23
96438,74617,4
96438,74918,10
96438,75728,4
96438,76095,4
96438,76951,2
96438,79901,4
96438,79972,3
96438,85286,6
96438,100528,8
96438,104314,7
96438,105192,25
96438,105562,4
96438,105679,4
96438,109937,5
96438,110330,45
96438,112826,3
96438,112989,6
96438,115905,20
96584,35546,6
96584,37900,3
96584,52159,7
96584,52278,3
96584,57679,7
96584,58096,9
96584,64697,14
96584,107676,2
96584,109937,3
96638,8498,3
96638,13600,5
96638,40179,18
96638,65416,2
96638,93372,7
96670,13600,26
96670,19361,1
96670,42996,3
96670,58344,17
96670,59593,5
96670,59996,5
96670,63219,5
96670,65416,37
96670,78215,5
96670,80181,4
96670,85755,4
96670,98613,3
96670,104314,4
96670,105108,3
96670,114600,8
96670,115044,39
96777,2893,32
96777,10288,17
96777,16307,5
96777,21074,13
96777,32049,14
96777,34020,8
96777,38295,10
96777,43701,12
96777,46911,2
96777,58050,5
96777,61965,92
96777,72645,10
96777,75392,5
96777,85781,8
96777,86307,12
96777,106948,2
96777,111683,7
96900,19361,1
96900,44312,4
96900,60465,5
96900,71836,2
96900,82993,3
96900,98613,2
96900,104314,2
96913,30267,6
96913,66130,5
96924,2826,9
96924,13600,3
96924,56611,7
96924,58096,3
96924,80181,6
96924,83648,3
96950,95663,4
96953,3894,5
96953,17534,4
96953,39402,7
96953,44550,4
96953,51222,10
96953,72328,3
96953,80265,4
96953,97318,4
96953,110749,7
96981,52159,5
96981,58096,13
96981,94568,9
97021,24488,2
97021,75811,4
97021,88127,5
97021,115939,4
97029,25979,2
97029,69599,2
97029,105189,2
97086,12664,5
97086,19361,1
97086,35546,7
97086,52159,12
97086,58096,21
97086,64697,8
97086,78821,10
97086,83615,4
97086,102018,12
97150,12664,9
97150,19361,1
97150,41431,5
97150,83740,22
97150,98613,2
97150,104314,3
97150,105486,16
97150,110330,5
97182,15772,11
97182,19361,1
97182,52159,7
97182,57679,2
97182,58096,5
97182,64697,7
97182,104314,2
97221,103041,2
97227,64678,13
97227,87227,5
97249,3321,5
97249,35546,2
97249,64697,22
97249,102659,3
97249,114660,6
97301,42596,3
97301,64988,5
97301,71486,2
97301,80424,5
97318,3894,16
97318,6990,3
97318,14843,2
97318,23343,3
97318,44550,4
97318,72328,3
97318,80265,5
97318,87494,3
97318,103796,2
97337,52159,4
97337,57679,6
97337,58096,3
97337,64697,10
97337,88167,6
97362,7539,2
97362,22985,5
97362,35546,6
97362,48014,11
97362,52159,20
97362,57687,2
97362,58096,19
97362,61131,7
97362,64697,4
97362,68094,30
97362,102659,3
97362,114660,5
97454,12095,3
97466,14753,2
97466,46162,6
97466,103041,3
97473,3894,16
97473,6990,3
97473,14843,2
97473,27570,2
97473,44550,4
97473,72328,3
97473,82519,4
97473,87494,3
97473,103796,2
97491,23040,11
97522,19361,1
97522,35546,3
97522,37900,3
97522,52159,4
97522,57679,7
97522,58096,5
97522,64697,11
97522,67264,2
97522,85286,3
97522,104314,5
97522,109937,3
97566,17631,3
97566,77567,4
97573,19361,1
97573,22694,5
97573,35546,5
97573,52159,31
97573,58096,21
97573,58274,7
97573,64697,17
97573,77212,1
97573,94473,3
97573,102659,5
97573,104314,3
97573,114660,6
97649,8780,3
97649,61069,3
97654,14753,2
97659,12664,5
97659,67712,3
97659,77671,9
97659,106403,5
97672,23040,11
97672,115727,8
97913,24488,2
97913,75811,3
97913,88127,3
97913,115939,3
97919,40088,2
97919,73117,6
97919,77567,2
97927,10035,4
97927,57679,4
97927,64697,10
97956,52159,4
97974,115359,2
97984,23040,10
98002,4885,3
98002,10035,2
98002,17872,3
98002,19361,1
98002,47287,2
98002,91408,18
98002,104314,2
98024,7539,7
98024,52159,4
98024,58096,3
98042,13600,4
98042,22985,4
98042,26167,5
98042,48014,16
98042,61131,7
98042,76095,3
98042,102659,3
98042,114660,7
98057,2826,5
98057,56611,4
98057,80181,5
98057,83648,2
98070,17784,2
98070,34513,4
98070,57679,4
98070,64697,10
98070,68018,7
98070,81531,2
98070,110447,5
98114,64697,5
98149,8780,3
98149,61069,3
98177,3128,3
98177,99237,1
98186,34213,2
98190,67264,6
98190,83050,7
98226,17784,2
98226,21067,5
98226,68018,14
98226,81531,2
98242,23463,2
98242,47881,6
98242,103176,7
98248,12072,5
98248,23065,4
98248,60809,2
98248,98613,2
98248,103041,7
98248,104672,1
98273,7711,3
98273,70413,2
98273,91121,9
98292,17872,5
98292,35546,4
98292,36818,5
98292,52159,10
98292,57679,5
98292,58096,7
98292,64697,12
98292,109888,3
98320,3321,7
98320,12664,7
98320,19361,1
98320,23065,2
98320,32930,4
98320,34513,6
98320,36712,12
98320,41431,4
98320,45559,3
98320,47287,16
98320,47778,5
98320,52329,11
98320,60809,1
98320,72299,5
98320,80394,15
98320,82993,1
98320,103041,2
98320,104314,6
98349,7711,15
98349,38026,29
98349,46584,27
98349,55145,5
98349,75440,5
98349,84184,4
98349,85592,2
98349,91121,4
98349,92378,2
98377,9769,29
98377,13600,9
98377,22878,10
98377,22985,5
98377,23800,7
98377,33317,7
98377,35546,13
98377,48014,20
98377,50574,3
98377,52159,41
98377,57679,2
98377,58096,44
98377,60519,11
98377,61131,13
98377,63590,21
98377,64697,13
98377,81532,3
98377,90832,7
98377,102659,3
98377,104745,4
98377,114660,7
98538,14611,1
98538,14753,2
98538,20601,1
98538,23003,1
98538,23092,1
98538,24098,1
98538,24688,1
98538,35767,1
98538,36759,1
98538,37939,1
98538,43178,1
98538,44727,1
98538,49782,1
98538,62713,1
98538,63960,1
98538,67004,1
98538,69700,1
98538,71195,1
98538,71665,1
98538,74881,1
98538,86431,1
98538,91015,1
98538,91649,1
98538,95553,1
98538,105418,1
98538,106249,1
98544,12611,10
98544,14843,4
98544,21727,3
98544,37399,6
98544,44550,3
98544,58851,5
98544,87494,4
98544,88201,6
98544,95348,12
98544,96393,2
98544,102472,2
98565,19361,1
98565,52159,13
98565,57679,4
98565,58096,11
98565,64697,8
98565,104314,6
98613,19361,1
98613,104314,4
98627,12664,5
98627,13600,21
98627,52159,8
98627,58096,5
98627,60519,3
98627,63590,12
98627,64697,5
98627,80181,5
98627,105108,4
98659,57679,3
98659,64697,6
98687,62384,13
98708,81707,2
98716,527,24
98716,14753,6
98716,14915,7
98716,19361,1
98716,21098,3
98716,23065,4
98716,33989,3
98716,55266,4
98716,60441,2
98716,60809,10
98716,64370,2
98716,102659,3
98716,103041,20
98716,111293,3
98716,111542,7
98716,112463,3
98716,114660,4
98823,7711,22
98823,35473,2
98823,38026,29
98823,46584,18
98823,55145,5
98823,59838,5
98823,75440,5
98823,84184,7
98823,91121,7
98823,92378,2
98823,103607,5
98873,2613,2
98873,26051,7
98873,36100,4
98873,58496,7
98873,92240,3
98883,58096,6
98883,81432,5
98883,103041,2
98912,102659,5
98912,114660,5
98941,75811,2
98941,88127,2
98941,115939,2
98986,19361,1
98986,104314,2
99004,68018,5
99004,85777,2
99013,109298,576
99013,109504,288
99013,113098,72
99014,52159,4
99014,58096,3
99014,64697,4
99027,19361,1
99027,35546,8
99027,40559,2
99027,52159,30
99027,58096,37
99027,58274,15
99027,64697,18
99027,74550,7
99027,86018,5
99027,94473,5
99027,102659,3
99027,104314,9
99027,114660,6
99167,14753,2
99167,23901,28
99167,33416,8
99167,71426,4
99208,14319,156
99208,19361,1
99208,40122,3
99208,64370,31
99208,103041,75
99208,104314,2
99237,3128,4
99244,8840,18
99244,20142,5
99244,35546,2
99244,88662,2
99244,102659,3
99244,107676,5
99244,110804,6
99244,114660,4
99244,115905,9
99269,18840,6
99272,65416,9
99272,102659,3
99272,114660,4
100397,64697,72
100528,52159,4
100528,57679,6
100528,58096,3
100528,64697,11
100528,88167,6
100543,66130,16
100563,64697,10
100601,4766,4
100601,17872,3
100601,33092,2
100601,47287,2
100601,80994,4
100601,100397,14
100601,103041,8
100623,114534,15
100639,100642,6
100642,3876,7
100642,17872,3
100642,33940,4
100642,47287,2
100642,60863,2
100642,79021,3
100642,112062,11
100655,23065,2
100655,103041,2
100659,35546,5
100659,37900,3
100659,52159,4
100659,56640,3
100659,57679,4
100659,58096,7
100659,64697,8
100659,107676,2
100659,109937,3
100728,34298,2
100728,42947,3
100728,102202,4
101973,175,3
101973,3894,9
101973,17534,8
101973,20008,6
101973,27570,2
101973,39402,8
101973,39525,4
101973,45946,6
101973,51222,3
101973,59426,3
101973,72328,5
101973,73525,9
101973,76556,6
101973,80265,3
101973,82519,3
101973,82758,3
101973,97318,6
101973,97473,6
101973,103307,6
101973,104854,6
101973,106192,6
101973,110749,25
102018,14753,2
102018,35546,2
102018,57679,3
102018,58096,5
102018,64697,10
102018,78821,4
102018,83615,2
102018,109937,4
102049,13600,2
102049,80181,5
102071,1289,7
102071,2330,56
102071,11371,4
102071,16407,3
102071,22130,7
102155,3321,6
102155,13600,5
102155,17872,3
102155,62297,6
102155,77873,8
102155,93286,5
102155,102659,7
102155,112062,11
102155,114660,4
102202,34298,2
102204,3321,2
102204,13600,5
102204,14753,12
102204,17872,3
102204,22985,7
102204,26167,3
102204,35546,2
102204,47287,2
102204,48014,25
102204,52159,3
102204,58096,3
102204,59996,3
102204,61131,13
102204,72066,3
102204,76095,2
102204,78215,9
102204,79021,3
102204,102659,3
102204,103448,29
102204,105108,2
102204,106087,2
102204,112062,5
102204,114660,8
102204,115683,2
102311,3128,3
102311,99237,1
102320,2826,5
102320,40226,3
102320,56611,4
102320,80181,5
102320,83648,2
102336,21726,3
102336,40088,6
102336,60952,3
102336,73117,6
102336,77567,6
102336,109840,8
102347,3894,3
102347,27570,2
102347,39402,8
102347,51222,13
102347,60863,2
102347,82519,6
102347,97473,4
102347,110749,7
102373,22985,5
102373,35546,3
102373,48014,22
102373,51088,5
102373,52159,4
102373,56718,9
102373,58096,3
102373,61131,17
102373,64697,2
102373,77113,2
102373,102018,11
102373,102659,3
102373,107676,6
102373,114660,8
102412,38932,4
102427,52159,10
102427,58096,11
102427,58659,14
102475,13600,5
102475,19361,1
102475,56611,5
102475,58344,4
102475,65416,4
102475,83648,34
102475,98613,10
102475,104314,3
102475,114600,3
102502,19361,1
102502,23065,4
102502,23463,4
102502,29774,4
102502,44344,4
102502,50984,6
102502,60809,2
102502,66795,4
102502,80934,6
102502,94432,6
102502,103041,12
102502,104672,1
102534,1253,2
102534,84652,3
102540,57679,5
102540,57687,2
102540,64697,10
102568,35546,2
102568,52159,5
102568,55900,6
102568,58096,3
102568,64697,2
102568,98070,5
102575,19361,1
102575,45559,10
102575,52159,8
102575,58096,3
102575,64697,6
102621,16523,5
102621,103041,5
102621,112036,3
102635,49136,7
102650,14753,2
102650,19361,1
102650,64765,3
102650,68074,4
102650,74254,4
102650,104314,3
102659,13812,3
102659,23065,2
102659,52159,2
102659,58096,3
102659,60441,4
102659,103041,5
102659,104672,2
102659,112463,2
102659,114660,7
102679,22985,1
102679,61131,4
102679,74168,6
102679,81633,2
102679,102659,3
102679,114660,3
102735,13600,4
102735,14267,4
102735,17872,3
102735,19361,1
102735,20102,2
102735,25270,2
102735,47287,6
102735,47796,22
102735,58344,3
102735,62585,15
102735,106087,2
102735,112062,2
102780,81633,6
102797,14753,3
102797,19361,1
102797,22714,12
102797,23847,16
102797,38932,4
102797,52388,5
102797,55355,9
102797,58096,5
102797,67264,2
102797,78995,2
102797,98002,6
102797,98613,2
102797,103640,4
102797,104314,5
102797,105486,37
102797,106784,17
102797,109937,5
102797,110330,3
102797,115309,6
102904,3321,8
102904,13600,14
102904,17872,3
102904,19361,1
102904,21800,3
102904,22985,6
102904,40743,2
102904,47287,2
102904,48014,16
102904,48672,3
102904,50327,11
102904,61131,25
102904,63118,5
102904,66130,4
102904,76347,2
102904,77671,7
102904,79054,3
102904,80181,5
102904,95863,3
102904,102659,7
102904,104314,2
102904,110727,3
102904,112062,16
102904,114660,11
103041,21532,5
103041,58846,8
103041,72955,5
103041,83653,4
103176,23463,5
103176,47881,5
103176,98242,6
103184,5025,5
103184,12664,9
103184,14985,5
103184,19361,1
103184,23463,1
103184,41431,5
103184,52440,4
103184,76837,2
103184,76951,4
103184,86956,4
103184,92742,5
103184,103041,24
103184,104023,4
103184,104314,10
103184,105562,10
103184,115014,3
103307,3894,14
103307,6990,3
103307,14843,2
103307,27570,4
103307,37795,6
103307,39525,9
103307,44550,4
103307,72328,5
103307,87494,4
103307,88808,3
103307,98133,9
103307,103796,2
103381,67367,7
103399,52159,4
103399,58096,3
103399,64697,4
103399,78215,33
103448,14753,2
103500,17872,4
103500,22248,16
103500,22985,4
103500,30267,5
103500,35546,4
103500,48014,12
103500,52159,3
103500,58096,7
103500,61131,13
103500,64697,2
103500,66807,17
103500,102659,5
103500,114464,2
103500,114660,12
103555,113022,3
103561,16618,3
103561,63856,1
103566,68018,2
103566,81531,5
103566,104314,8
103577,32820,3
103577,35546,2
103577,52159,5
103577,55738,6
103577,58096,3
103577,64697,2
103577,102659,3
103577,114660,13
103599,8780,4
103599,61069,4
103607,17668,3
103607,59838,14
103640,4885,3
103650,7947,6
103650,7948,8
103650,12202,2
103650,26216,1
103650,30472,22
103650,60071,1
103686,17631,11
103686,40088,6
103686,44086,2
103686,73117,2
103686,77567,6
103686,88612,3
103703,3022,4
103703,11156,3
103703,12664,3
103703,13600,24
103703,14753,3
103703,16024,3
103703,19361,1
103703,26066,9
103703,29584,3
103703,40473,3
103703,42996,3
103703,49136,4
103703,52159,4
103703,58096,3
103703,58344,8
103703,60441,3
103703,64697,4
103703,64765,10
103703,64986,4
103703,70080,4
103703,72636,3
103703,74254,7
103703,76951,5
103703,90377,2
103703,90388,4
103703,102659,7
103703,104314,15
103703,105562,5
103703,114660,8
103779,51937,12
103804,12664,7
103804,13600,26
103804,22985,5
103804,35546,3
103804,48014,17
103804,52159,3
103804,58096,3
103804,61131,13
103804,64697,2
103804,76837,5
103804,76951,5
103804,80181,5
103804,102659,5
103804,105562,30
103804,114660,12
103878,10035,2
103878,17784,2
103878,35546,4
103878,57679,2
103878,58096,7
103878,64697,12
103878,68018,3
103878,81531,2
103878,109937,4
103878,110447,2
103917,26051,2
103917,36100,4
103917,40164,5
103917,58496,3
103917,75426,5
103927,16307,3
103927,34020,3
103927,38295,3
103927,46911,3
103927,67264,2
103927,103041,56
103927,106948,5
104023,5025,5
104023,12664,9
104023,14985,5
104023,19361,1
104023,23463,1
104023,41431,5
104023,52440,4
104023,76837,2
104023,76951,4
104023,86956,4
104023,92742,5
104023,103041,24
104023,104314,12
104023,105562,10
104023,115014,3
104139,5410,8
104140,82392,19
104306,102422,2
104306,104829,7
104306,115136,2
104314,19361,10
104314,27985,7
104314,68018,2
104314,81531,5
104340,11156,3
104340,13600,2
104340,21800,4
104340,22985,5
104340,48014,18
104340,49136,3
104340,61131,11
104340,66130,9
104340,80181,5
104340,102659,3
104340,114660,8
104385,3265,12
104385,3321,9
104385,14125,13
104385,14753,2
104385,19361,1
104385,25270,4
104385,43284,2
104385,52159,49
104385,57679,3
104385,58096,61
104385,64697,18
104385,78821,22
104385,83615,8
104385,95165,23
104385,104314,8
104385,109937,5
104385,112062,2
104609,103041,3
104638,3894,4
104638,44550,4
104638,49604,7
104638,52619,7
104638,76556,4
104672,23065,2
104672,103041,2
