und_from_file_id,und_to_file_id,weight
112008,76062,17
112008,80469,2
112008,85717,29
112008,86066,22
112008,94110,3
112008,103910,27
112008,124929,8
112008,129800,4
112008,138959,11
112008,139154,25
112107,11879,4
112107,27191,3
112107,28085,9
112107,35992,9
112107,36804,4
112107,48869,2
112107,61414,14
112107,80633,4
112107,93079,5
112107,99832,2
112107,124325,6
112107,131216,3
112147,67442,1
112147,85717,4
112165,16987,5
112165,60627,5
112165,76489,2
112165,89450,3
112165,93539,6
112165,94614,2
112165,120234,3
112176,137913,2
112305,67442,1
112305,80902,3
112305,85717,2
112305,86066,2
112305,88959,8
112305,91130,3
112305,103910,7
112305,128045,7
112305,130823,3
112305,139154,4
112332,508,6
112332,72848,6
112332,80902,4
112332,86066,4
112332,103910,7
112332,139154,12
112355,901,3
112355,903,61
112355,904,47
112355,908,123
112355,1036,9
112355,1038,104
112355,1039,85
112355,2670,83
112355,2671,6
112355,2672,254
112355,3508,17
112355,5713,35
112355,10056,13
112355,10073,118
112355,12651,22
112355,12653,24
112355,12654,2
112355,12655,70
112355,27073,21
112355,29254,3
112355,32065,10
112355,34859,25
112355,36754,7
112355,36756,9
112355,42501,3
112355,46211,32
112355,51613,9
112355,73836,4
112355,90069,3
112355,104435,3
112355,116936,5
112355,138407,23
112355,142294,2
112687,42510,6
112687,113867,3
112699,52832,1
112699,105189,3
112724,56769,19
112737,829,2
112737,3049,3
112737,42446,5
112737,77416,3
112737,112975,3
112737,113374,5
112737,124304,7
112737,124641,7
112737,134615,2
112748,49391,17
112748,50955,2
112748,57478,9
112748,59142,79
112748,63508,10
112748,67442,1
112748,67762,5
112748,68984,3
112748,86432,5
112748,109110,9
112748,130245,7
112748,137887,2
112792,36281,2
112794,64475,2
112803,86066,38
112803,98870,4
112865,117833,2
112868,50955,3
112868,86066,18
112868,88481,2
112900,15740,8
112900,26019,2
112900,44868,3
112900,49391,3
112900,50955,2
112900,65899,5
112900,68984,3
112900,74726,7
112900,80902,2
112900,86066,14
112900,86432,3
112900,88481,5
112900,88602,13
112900,90557,11
112900,103910,9
112900,127351,14
112900,138959,29
112900,139154,11
112972,128229,2
113031,21751,6
113031,48415,3
113031,60928,2
113031,67442,1
113031,85717,2
113031,86066,7
113031,88481,2
113031,103910,3
113031,113867,4
113031,139154,4
113097,71544,2
113097,88959,2
113097,130823,2
113105,105189,4
113113,50955,3
113113,51908,5
113113,60354,27
113113,62835,4
113113,67442,1
113113,83370,3
113113,85717,4
113113,121726,3
113113,133348,6
113113,137887,2
113200,67442,1
113200,86066,5
113200,103910,3
113200,139154,4
113217,43673,8
113241,40909,2
113241,45420,4
113241,61471,5
113241,121714,4
113249,6545,5
113249,49391,4
113249,59476,18
113249,78299,5
113249,80902,2
113249,86432,3
113249,121726,9
113249,139490,6
113275,49391,13
113275,80640,4
113275,80902,4
113275,86066,20
113275,86432,7
113275,103910,9
113275,108719,2
113275,125855,8
113275,139154,18
113337,100518,12
113345,8952,1
113345,90731,1
113345,113346,2
113374,3049,6
113374,77416,6
113374,124304,5
113374,124641,5
113374,134615,4
113424,8226,1
113424,35394,1
113424,76985,1
113424,89299,5
113424,128003,1
113432,165,6
113432,2356,6
113432,36825,5
113432,43289,3
113432,43647,9
113432,63508,7
113432,65498,3
113432,67442,1
113432,72848,4
113432,85717,5
113432,89202,7
113432,90917,26
113432,98344,2
113432,122474,10
113432,128949,5
113475,92503,4
113475,143205,8
113498,41699,7
113498,48192,3
113498,60508,2
113511,93814,17
113511,105011,2
113511,117271,3
113543,19939,14
113543,67442,1
113543,80902,2
113543,85717,4
113543,103910,5
113616,72785,1
113622,3049,4
113622,63798,2
113622,65257,16
113622,67442,5
113622,77416,4
113622,85717,5
113622,112975,22
113622,124304,32
113622,124641,16
113622,134615,3
113659,67442,1
113659,91087,4
113659,103910,9
113659,123411,3
113659,129357,6
113659,129800,3
113659,130823,7
113698,11850,3
113698,67442,1
113698,85717,6
113698,91117,9
113698,104384,4
113870,67442,1
113870,70364,4
113870,80902,8
113870,88959,3
113870,103910,5
113870,106054,3
113870,120111,4
113898,431,1
113898,25118,5
113898,69345,33
113898,80640,3
113898,98870,2
113898,109149,6
113898,118009,3
113898,121773,3
113898,123695,2
113898,128751,7
113898,129800,11
113898,131178,5
113898,136000,2
113898,138959,13
113925,86066,10
113925,88481,5
115204,53234,7
115204,67442,1
115204,71481,7
115204,78835,5
115204,80902,2
115204,83692,4
115204,85717,4
115204,118970,3
115204,129800,3
115236,55571,3
115245,63508,12
115245,67442,1
115245,80902,34
115245,85717,2
115245,86066,34
115245,90917,5
115245,93076,2
115245,103910,67
115245,130245,2
115245,139154,99
115344,130823,8
115366,52832,1
115366,105189,3
115375,25118,5
115375,138959,2
115390,16987,6
115390,63508,5
115390,80902,3
115390,83370,4
115390,90917,10
115390,113867,2
115390,120234,2
115403,2356,1
115403,63508,2
115403,72848,2
115403,83640,4
115408,58701,2
115408,86424,6
115408,138959,4
115424,80902,4
115424,86066,10
115424,88481,6
115424,103910,15
115424,139154,4
115527,80902,2
115527,81195,11
115527,103910,5
115527,118841,2
115583,25686,27
115583,31314,62
115583,38874,30
115583,46410,95
115583,66316,2
115583,92684,18
115583,106445,8
115583,110922,6
115649,38250,32
115649,42481,3
115649,49391,7
115649,63508,2
115649,65648,3
115649,67442,1
115649,74909,8
115649,76987,3
115649,79986,5
115649,80902,3
115649,85717,2
115649,86432,3
115649,90917,2
115649,92503,2
115649,103910,9
115649,117833,3
115649,130245,3
115649,139154,12
115649,139230,2
115649,143205,2
115721,67442,1
115721,85717,4
115721,103910,5
115766,76004,6
115799,23709,255
116936,901,12
116936,903,13
116936,904,13
116936,908,31
116936,1036,2
116936,1038,55
116936,1039,6
116936,2670,4
116936,2672,20
116936,2673,3
116936,3508,10
116936,5713,10
116936,10073,26
116936,27073,2
116936,32065,2
116936,36756,9
116936,42501,14
116936,73836,153
116936,112355,1
116936,138407,4
116936,142294,4
117027,904,5
117027,5774,20
117027,35897,3
117027,35899,5
117027,75819,5
117033,111004,5
117041,53123,3
117041,71481,1
117054,6545,13
117054,17672,5
117054,34199,8
117054,51908,11
117054,67442,1
117054,68984,5
117054,70928,14
117054,85717,6
117054,91180,9
117054,95479,7
117054,103910,3
117054,121726,33
117054,130823,23
117054,137775,3
117054,139154,3
117170,14088,34
117170,29739,1
117170,67442,1
117170,80902,13
117170,85717,2
117170,86066,4
117170,103910,57
117170,119249,1
117170,139154,27
117271,508,2
117271,2356,2
117271,28851,3
117271,36825,3
117271,43289,3
117271,43647,3
117271,72848,11
117271,86622,3
117271,90917,4
117271,115403,3
117271,121773,7
117297,53271,3
117297,58906,1
117297,80496,1
117305,11879,3
117305,36804,7
117305,48869,2
117305,61414,16
117305,80169,4
117305,93079,3
117305,99832,2
117305,119171,4
117305,131216,3
117327,2356,4
117327,17836,6
117327,29494,4
117327,52125,5
117327,63508,15
117327,65648,10
117327,67442,1
117327,71481,5
117327,74909,21
117327,80902,6
117327,81603,9
117327,85717,3
117327,86066,5
117327,91228,7
117327,98103,35
117327,102705,5
117327,103910,7
117327,104412,2
117327,129800,3
117327,139154,8
117426,23631,3
117426,63508,6
117426,65648,3
117426,67442,1
117426,74909,10
117426,80902,9
117426,86066,21
117426,88037,5
117426,103910,23
117426,129800,7
117426,130245,7
117426,137887,3
117426,139154,18
117578,25118,5
117578,27709,3
117578,49391,2
117578,86066,8
117578,86432,3
117578,88602,2
117578,103910,3
117578,115424,3
117578,129800,5
117578,137783,12
117578,138959,17
117578,139154,12
117610,15929,1
117610,56798,1
117610,56799,2
117610,56801,2
117621,25379,2
117621,32832,4
117621,82037,3
117621,88959,2
117621,91130,2
117621,120111,2
117633,80835,19
117633,127776,5
117670,25118,5
117670,74726,2
117670,80640,3
117670,86066,8
117670,88602,9
117670,103910,5
117670,115424,2
117670,129800,5
117670,137783,12
117670,138959,14
117670,139154,11
117702,6064,1
117703,2356,1
117703,61560,2
117703,63508,7
117703,72848,2
117703,82222,2
117703,83447,2
117703,83640,12
117703,88959,2
117703,91130,1
117703,115403,5
117703,130823,2
117743,86066,6
117743,88481,2
117750,51282,11
117750,63508,2
117750,67442,1
117750,85717,2
117750,130245,3
117775,94262,6
117775,103910,6
117775,130823,2
117804,80902,3
117804,86066,5
117804,92445,8
117804,103910,7
117804,139154,8
117833,6391,5
117833,48303,7
117833,74909,22
117833,82222,2
117833,86066,2
117833,102705,4
117833,103910,3
117833,129800,9
117833,139154,3
117847,51282,11
117847,126356,8
117880,22403,3
117880,22767,6
117880,33607,8
117880,35391,6
117880,70364,6
117880,121499,3
117890,117271,15
117908,36673,4
117927,11132,3
117927,67442,1
117927,68108,1
117927,84032,7
117927,126814,2
117927,130823,9
118003,40909,2
118003,45420,3
118003,61471,3
118003,121714,3
118009,39070,4
118009,69345,28
118009,80902,9
118009,86066,10
118009,88481,2
118009,103910,21
118009,139154,30
118108,40909,2
118108,45420,4
118108,61471,4
118108,121714,4
118182,11879,3
118182,36804,5
118182,48869,2
118182,61414,19
118182,80169,3
118182,92071,20
118182,93079,3
118182,99832,2
118182,123874,4
118182,131216,3
118220,2356,1
118220,16143,8
118220,23778,9
118220,38698,4
118220,63508,19
118220,67442,1
118220,72848,8
118220,79986,1
118220,80902,2
118220,82222,21
118220,83447,8
118220,83640,16
118220,85717,16
118220,86066,5
118220,88959,2
118220,90917,21
118220,91130,1
118220,92503,1
118220,115403,5
118220,120111,3
118220,129800,17
118220,130823,8
118220,139154,5
118220,139230,6
118328,14088,3
118328,21812,5
118328,25118,5
118328,27709,5
118328,43817,2
118328,67442,1
118328,85717,2
118328,138959,6
118354,32224,9
118354,68984,3
118354,80872,2
118354,80902,2
118354,83370,8
118354,86066,3
118354,103910,25
118354,104233,4
118354,138959,5
118354,139154,11
118448,4856,432
118448,14441,16
118448,14442,23
118448,23709,35
118758,40909,2
118758,45420,2
118758,61471,2
118758,121714,4
118763,67442,1
118763,85717,12
118779,40909,2
118779,45420,3
118779,61471,3
118779,121714,3
118785,49391,7
118785,59476,23
118785,79986,5
118785,86066,13
118785,86432,5
118785,90917,3
118785,92503,6
118785,103910,9
118785,129800,3
118785,138959,7
118785,139154,12
118785,139230,2
118785,139490,11
118785,143205,3
118832,134314,25
118867,11153,20
118867,11447,5
118867,11448,63
118867,11449,21
118867,25289,1
118867,44169,20
118867,53220,58
118867,55067,4
118867,55069,8
118867,77389,11
118867,103702,5
118867,134757,1
118867,136703,11
118957,57140,9
118970,12535,13
118970,65648,3
118970,67442,1
118970,74909,13
118970,76062,5
118970,80902,2
118970,83692,6
118970,85717,14
118970,86066,6
118970,96672,3
118970,103910,17
118970,129800,3
118970,130245,3
118970,139154,13
119022,3028,2
119022,36659,2
119022,98246,4
119022,100561,9
119022,105975,18
119022,106516,4
119082,508,7
119082,1153,3
119082,29932,8
119082,43417,2
119082,63590,10
119082,67240,7
119082,86066,3
119082,87530,2
119082,92346,2
119082,102988,3
119082,103910,3
119082,139154,4
119137,23778,2
119137,30115,4
119137,51908,7
119137,66660,8
119137,67442,1
119137,85717,2
119137,107150,5
119137,123490,3
119137,129800,3
119137,139473,4
119160,10228,17
119160,60159,11
119160,68984,2
119160,137675,3
119171,36804,4
119171,48869,1
119171,61414,5
119187,25118,6
119187,27709,3
119187,59142,3
119187,79986,11
119187,80469,4
119187,86066,5
119187,90917,2
119187,92503,3
119187,103910,3
119187,109110,5
119187,124929,4
119187,126870,3
119187,138959,23
119187,139154,6
119187,139230,8
119187,143205,4
119249,29739,3
119308,42388,3
119308,50955,2
119308,55980,2
119308,80902,4
119308,83370,4
119308,86066,12
119308,88481,2
119308,103910,7
119308,106118,2
119308,110156,2
119366,25379,4
119366,88959,2
119366,91130,4
119366,105189,14
119366,120111,4
119366,130823,7
119389,16987,5
119389,60627,8
119389,76489,2
119389,89450,6
119389,93539,6
119389,94614,3
119389,120234,3
119400,2356,1
119400,61560,2
119400,63508,6
119400,72848,2
119400,82222,2
119400,83447,2
119400,83640,12
119400,88959,2
119400,91130,1
119400,115403,5
119400,130823,2
119437,59720,23
119437,67442,1
119437,68984,3
119437,72681,12
119437,80872,9
119437,83370,5
119437,85717,8
119437,86066,18
119437,88481,3
119437,90917,9
119437,92503,4
119437,98344,2
119437,103910,65
119437,104233,25
119437,105923,13
119437,139154,49
119437,143205,2
119690,92503,4
119690,143205,8
119721,17057,3
119721,34066,7
119721,40909,4
119721,45420,15
119721,48192,5
119721,48213,3
119721,58767,5
119721,61471,31
119721,104393,4
119721,118758,7
119721,121714,10
119822,17836,5
119822,80902,3
119822,86066,13
119822,98103,3
119822,103910,3
119822,139154,6
119907,829,2
119907,65257,7
119907,112975,4
119907,134615,2
119914,11153,1
119914,11447,1
119914,11448,1
119914,11449,4
119914,44169,1
119914,53219,3
119914,55069,2
119914,77389,2
119914,118867,7
119914,136703,2
119917,56802,2
120010,25118,5
120010,35630,5
120010,66441,2
120010,128898,4
120023,51282,11
120053,35929,5
120053,49391,3
120053,62835,4
120053,67442,1
120053,68984,12
120053,83370,3
120053,85717,2
120053,86432,3
120053,88665,5
120053,98584,10
120053,104354,6
120053,107150,3
120053,113065,6
120053,129800,9
120053,133348,6
120053,138959,21
120127,36281,5
120127,36804,10
120127,112792,9
120169,130823,8
120192,3516,6
120192,71481,5
120192,88665,5
120206,97198,2
120234,16987,12
120259,45420,2
120259,61471,2
120259,121714,2
120265,1780,60
120265,18029,35
120265,21716,4
120265,28444,26
120265,62127,40
120265,63919,52
120265,67442,1
120265,68276,7
120265,71481,8
120265,80902,2
120265,86066,3
120265,92861,6
120265,103910,3
120265,106938,4
120265,129800,3
120265,139154,5
120439,80902,2
120439,86066,12
120439,88481,5
120495,67442,1
120495,85717,3
120495,86066,3
120495,88481,3
120495,103910,5
120495,139154,5
120510,22756,2
120510,75098,2
120510,104817,2
120510,111072,2
120510,122468,2
120510,126437,2
120510,134444,2
120512,67442,1
120512,85717,2
120512,86066,19
120512,88481,7
120601,3897,3
120601,17718,4
120601,84702,5
120601,121440,5
120601,130823,6
120601,142194,4
120620,17836,5
120620,49391,6
120620,80902,2
120620,83520,2
120620,86432,3
120620,91117,4
120620,98103,3
120620,98870,2
120620,113698,12
120620,132058,9
120641,49391,13
120641,80902,2
120641,86066,2
120641,86432,3
120641,103910,3
120641,125855,6
120641,131273,3
120641,139154,5
120663,124304,16
120683,68984,2
120683,92445,4
120683,117804,9
120700,18648,16
120715,51908,3
120715,65065,6
120715,65257,3
120715,71481,3
120715,80378,4
120715,119907,3
120715,123490,2
120731,44351,2
120731,49391,16
120731,58701,2
120731,63508,3
120731,67442,1
120731,68795,8
120731,79986,3
120731,82074,6
120731,85717,16
120731,86066,11
120731,86432,5
120731,94110,2
120731,103910,7
120731,130245,7
120731,138959,7
120731,139154,15
120731,139230,6
120826,37890,2
120826,45420,2
120826,61471,2
120826,121714,2
120833,9132,11
120833,17672,19
120833,57307,4
120833,65899,11
120833,79220,7
120833,80835,6
120833,80902,5
120833,83370,4
120833,86066,15
120833,88481,2
120833,88959,2
120833,91130,4
120833,98886,17
120833,99055,25
120833,99197,110
120833,103910,27
120833,122652,2
120833,126025,5
120833,127309,5
120833,127776,5
120833,128858,153
120833,129384,2
120833,129800,9
120833,130823,2
120833,137673,14
120833,137775,29
120833,139154,19
121035,13649,13
121035,23778,3
121035,42646,3
121035,51908,9
121035,67442,1
121035,68984,6
121035,76311,7
121035,85717,3
121035,103910,11
121035,129800,5
121035,130245,3
121035,138186,1
121061,33569,13
121061,39344,6
121061,61273,20
121061,80902,11
121061,86066,50
121061,88481,3
121061,92503,2
121061,103910,45
121061,122652,3
121061,139154,21
121194,6545,3
121194,23778,14
121194,27032,2
121194,42481,3
121194,45946,2
121194,49391,6
121194,51908,23
121194,61552,21
121194,62835,13
121194,65648,3
121194,67416,2
121194,67442,1
121194,74909,6
121194,83370,9
121194,84009,4
121194,85717,2
121194,86432,3
121194,88665,5
121194,95479,7
121194,98584,9
121194,102778,2
121194,104354,5
121194,107150,11
121194,121726,7
121194,123796,2
121194,129800,27
121194,133348,21
121319,54856,3
121319,64015,30
121319,64199,13
121319,80669,4
121335,69455,5
121400,12396,3
121400,23778,2
121400,27032,2
121400,52125,3
121400,58405,5
121400,65648,5
121400,67442,1
121400,74909,9
121400,85717,2
121400,86066,3
121400,90917,6
121400,103910,5
121400,129800,5
121400,130245,4
121400,139154,6
121440,3897,5
121440,17718,6
121440,58701,2
121440,67442,1
121440,69345,27
121440,79986,6
121440,86066,4
121440,103910,5
121440,130823,2
121440,139154,5
121440,139230,6
121440,142194,4
121468,25118,6
121468,67132,4
121468,67442,1
121468,68984,2
121468,86066,6
121468,103910,9
121468,130823,5
121468,138959,11
121468,139154,11
121500,15579,22
121500,80902,6
121500,86066,4
121500,103910,11
121500,139154,18
121542,3049,4
121542,65257,18
121542,77416,4
121542,112975,27
121542,124304,26
121542,124641,15
121542,130592,2
121542,134615,3
121577,67442,1
121577,85717,2
121577,93549,5
121577,130823,1
121596,12117,4
121596,13567,51
121596,27032,2
121596,41952,14
121596,42646,5
121596,49391,2
121596,58405,5
121596,67442,1
121596,71544,2
121596,85717,3
121596,86432,3
121596,88959,2
121596,125674,2
121596,129800,3
121596,130823,2
121641,14352,31
121659,117833,2
121660,44112,3
121660,82690,4
121684,6545,5
121684,49391,6
121684,59476,18
121684,73528,4
121684,78299,5
121684,80902,2
121684,86432,5
121684,107150,3
121684,121726,9
121684,139490,6
121726,86066,8
121726,88481,5
121760,28085,4
121760,80633,4
121773,36825,5
121773,43289,2
121773,44921,3
121773,68984,2
121773,93814,15
121773,105011,7
121773,113511,4
121773,117271,4
121881,13649,37
121881,25118,5
121881,27709,6
121881,78299,42
121881,138959,6
121912,829,2
121912,65257,7
121912,112975,4
121912,134615,2
121921,80902,2
121931,68984,2
121931,103910,11
121945,14788,3
121945,17390,5
121945,67442,1
121945,86066,6
121945,103910,5
121945,124074,16
121945,138362,6
121945,139154,9
121982,67442,1
121982,86066,2
121982,103910,3
121982,139154,4
121995,2356,1
121995,63508,3
121995,72848,2
121995,82222,2
121995,83447,2
121995,83640,10
121995,88959,2
121995,91130,1
121995,115403,5
121995,130823,2
122014,14648,17
122014,66673,33
122014,100004,10
122014,100518,16
122031,48869,1
122031,61414,4
122031,92071,12
122054,6043,12
122054,14439,9
122054,14441,1
122054,17278,4
122054,23708,87
122054,23709,3
122054,38556,4
122054,59703,2
122054,61932,2
122054,103294,16
122054,123708,6
122126,51282,11
122159,63508,17
122159,67442,1
122159,80902,64
122159,86066,65
122159,90917,7
122159,93076,2
122159,103910,129
122159,130245,2
122159,139154,192
122310,25118,5
122310,27709,2
122310,51908,3
122310,56133,5
122310,67442,1
122310,85717,5
122310,98870,5
122310,138959,22
122407,119022,4
122414,67334,5
122425,15794,2
122425,17836,13
122425,25118,6
122425,52125,3
122425,65648,3
122425,69994,5
122425,74909,7
122425,80640,3
122425,81603,3
122425,98103,20
122425,103910,7
122425,129800,5
122425,138959,10
122468,104817,4
122474,63508,17
122474,90917,18
122486,76004,6
122526,30770,12
122526,49391,6
122526,63508,3
122526,80640,3
122526,82399,4
122526,86432,3
122526,90917,12
122526,99094,26
122526,110815,6
122526,128858,5
122526,130245,5
122526,138959,4
122526,143205,12
122571,84969,6
122593,8952,2
122593,90731,2
122627,52832,1
122627,105189,3
122636,89144,3
122636,128577,5
122636,138959,2
122652,33569,11
122652,67442,1
122652,82497,2
122652,85717,3
122652,86066,10
122652,88481,4
122652,103910,5
122652,139154,8
122707,17836,17
122707,49391,12
122707,69994,5
122707,80902,4
122707,83520,2
122707,86066,2
122707,86432,5
122707,91117,4
122707,98103,16
122707,103910,7
122707,113698,12
122707,130245,4
122707,132058,13
122707,139154,3
122762,8226,1
122762,49501,1
122762,89299,3
122762,117702,4
122779,14757,4
122779,109311,3
122787,8245,2
122787,22767,6
122787,35391,2
122787,70364,6
122787,106054,11
122787,137629,3
122804,6043,2
122804,15352,2
122804,23707,134
122804,50486,19
122895,6391,5
122895,48303,7
122895,74909,20
122895,82222,2
122895,102705,4
122895,129800,9
122911,25118,5
122911,86066,25
122911,88602,8
122911,101189,26
122911,103910,17
122911,115424,5
122911,129800,17
122911,137783,12
122911,138959,39
122911,139154,50
122911,142532,23
122956,11364,6
122956,36804,4
122956,94991,2
122977,27709,2
122977,67788,9
122977,86424,18
122977,138959,5
122986,1027,2
122986,3049,9
122986,3206,3
122986,51908,3
122986,61552,5
122986,77416,9
122986,107150,9
122986,124304,11
122986,124641,9
122986,129800,5
122986,134615,7
123054,48869,1
123054,61414,4
123072,14757,3
123072,109311,3
123078,67442,1
123078,80872,5
123078,83370,3
123078,85717,6
123078,86066,2
123078,95831,5
123078,103910,19
123078,104233,13
123078,139154,4
123152,25118,6
123152,49391,8
123152,66867,5
123152,67442,1
123152,86066,5
123152,86432,15
123152,103910,21
123152,138959,17
123152,139154,14
123199,2356,1
123199,61560,2
123199,63508,6
123199,72848,2
123199,82222,3
123199,83447,2
123199,83640,12
123199,88959,2
123199,90917,6
123199,91130,1
123199,115403,5
123199,130823,2
123233,13938,5
123233,49110,35
123233,67442,1
123233,68108,2
123233,84032,5
123233,85717,2
123233,92049,3
123233,117927,5
123233,126814,3
123233,130823,37
123233,136162,5
123326,36074,10
123326,85709,10
123326,97069,5
123326,142698,1
123379,23102,5
123379,27839,26
123379,37890,3
123379,45420,8
123379,48192,3
123379,48213,3
123379,61471,32
123379,68017,4
123379,104393,13
123379,121714,8
123411,69032,4
123411,86066,2
123411,103910,5
123411,139154,4
123431,20995,2
123431,43569,12
123431,139774,1
123436,98379,4
123440,16987,5
123440,60627,11
123440,76489,3
123440,89450,7
123440,93539,6
123440,94614,4
123440,120234,3
123451,143205,4
123461,3206,2
123461,77416,9
123461,124641,3
123480,93812,2
123490,23778,3
123490,42446,22
123490,51908,5
123490,67442,39
123490,76311,4
123490,85717,40
123490,112975,30
123490,129800,3
123523,42446,2
123523,67442,1
123523,76311,4
123523,84503,21
123523,85717,2
123584,86066,2
123584,92503,2
123584,103910,3
123584,139154,3
123584,143205,3
123648,37773,5
123648,38948,6
123648,61273,2
123648,68984,2
123648,82279,5
123648,118841,2
123669,129617,3
123669,134308,10
123669,134687,7
123669,139154,8
123695,27709,5
123695,107293,15
123695,131178,7
123708,14441,15
123708,17278,4
123708,23709,7
123708,38556,81
123708,59703,2
123708,61932,2
123796,14088,4
123796,43817,2
123796,51908,3
123796,67442,1
123796,85717,5
123796,93727,3
123823,18506,12
123823,25118,7
123823,35630,5
123823,49391,15
123823,60303,5
123823,62886,8
123823,66441,1
123823,67442,1
123823,86432,3
123823,90557,4
123823,99140,2
123823,107293,5
123823,112900,4
123823,127351,25
123823,128898,4
123823,131178,6
123823,138959,5
123874,48869,1
123874,61414,3
123887,42388,3
123887,55980,2
123887,80902,3
123887,83370,4
123887,86066,10
123887,88481,2
123887,103910,5
123887,106118,2
123887,110156,2
123930,27191,3
123930,48869,1
123930,61414,4
123930,80633,9
123930,93079,3
123968,36825,3
123968,43647,5
123968,63508,4
123968,90917,6
123968,122474,4
123980,36773,10
123980,49391,2
123980,54748,8
123980,54766,7
123980,67442,1
123980,74821,9
123980,81164,5
123980,85717,2
123980,86432,3
123980,105068,6
123980,106819,6
123980,125598,6
123980,138959,6
124003,106054,3
124015,86066,6
124015,88481,3
124050,122593,1
124055,70568,2
124074,17390,5
124074,61273,2
124074,118841,2
124086,36804,5
124086,61414,4
124086,68062,8
124086,71675,4
124086,92053,8
124086,92071,2
124086,131929,4
124114,23778,3
124114,51908,5
124114,61552,5
124114,67442,1
124114,85717,2
124114,86066,5
124114,88481,4
124114,102778,3
124114,103910,3
124114,107150,3
124114,129800,5
124114,139154,3
124225,38610,86
124225,121641,8
124225,122593,5
124244,57435,5
124257,31535,6
124293,69994,2
124305,71301,5
124305,86066,5
124305,88481,2
124305,103910,3
124305,106151,1
124305,139154,4
124325,48869,1
124325,61414,4
124341,67442,1
124341,85717,2
124341,100041,3
124341,125674,2
124341,137775,4
124347,14757,3
124347,109311,3
124385,11850,3
124385,25437,4
124385,26019,6
124385,38250,5
124385,43247,3
124385,43289,4
124385,52125,3
124385,54796,8
124385,63508,20
124385,65648,5
124385,67240,10
124385,67442,1
124385,70459,7
124385,71481,12
124385,72732,2
124385,72848,5
124385,74909,40
124385,79279,1
124385,80902,2
124385,82222,14
124385,85717,2
124385,90917,19
124385,93076,3
124385,97903,3
124385,99872,4
124385,102705,40
124385,112305,9
124385,127002,3
124385,128045,5
124385,130245,5
124486,23778,2
124486,24725,4
124486,51282,7
124486,60354,15
124486,65648,7
124486,67442,1
124486,74909,17
124486,76987,5
124486,85717,2
124486,86066,6
124486,88481,2
124486,103910,3
124486,110461,7
124486,115236,4
124486,125674,2
124486,129800,3
124486,130245,2
124486,139154,4
124582,68984,2
124582,103910,11
124594,22068,2
124594,42388,4
124594,55980,2
124594,63508,13
124594,84113,2
124594,89202,17
124594,106118,2
124627,35391,3
124627,80511,2
124634,34860,13
124634,42501,24
124641,124304,16
124657,165,3
124657,16987,6
124657,22068,4
124657,36825,3
124657,40719,5
124657,43289,2
124657,63508,7
124657,67442,1
124657,68984,2
124657,70364,4
124657,71481,6
124657,81195,5
124657,85717,5
124657,90917,2
124657,97903,3
124657,103910,8
124657,106054,3
124657,111914,6
124657,118841,2
124657,121773,11
124657,122474,3
124657,128751,8
124657,128949,15
124657,130245,11
124657,130823,2
124657,132065,3
124723,80902,3
124723,86066,3
124723,88481,3
124723,103910,5
124723,139154,7
124745,14757,5
124745,109311,4
124753,46463,7
124753,80902,2
124753,86066,4
124753,139154,5
124773,67442,1
124773,86066,59
124773,103910,17
124773,139154,68
124860,94262,6
124860,103910,6
124860,130823,2
124888,23778,3
124888,42446,22
124888,51908,5
124888,67442,39
124888,76311,4
124888,85717,40
124888,112975,30
124888,129800,3
124929,80902,2
124929,86066,40
124929,88481,4
125237,115502,13
125237,117644,2
125264,21230,11
125264,34142,5
125264,43230,2
125264,58701,2
125264,130823,10
125264,142194,4
125288,1661,3
125288,16987,20
125288,60627,8
125288,63508,3
125288,68915,2
125288,89450,2
125288,93539,7
125288,113867,5
125288,120234,4
125288,122474,7
125315,45420,2
125315,61471,2
125315,121714,2
125321,2356,1
125321,61560,2
125321,63508,7
125321,72848,2
125321,82222,2
125321,83447,2
125321,83640,12
125321,88959,2
125321,90917,3
125321,91130,1
125321,115403,5
125321,130823,2
125365,19939,15
125365,67442,1
125365,85717,3
125365,103910,7
125406,16987,12
125406,68984,3
125406,83370,5
125406,88481,3
125406,103910,7
125406,120234,4
125406,139154,3
125426,52125,5
125426,65648,5
125426,67442,1
125426,74909,12
125426,80902,4
125426,85717,5
125426,86066,10
125426,103910,9
125426,121659,5
125426,131418,5
125426,139154,7
125476,63508,2
125476,80902,2
125476,86066,7
125476,121773,3
125476,130245,3
125524,2997,5
125524,25379,4
125524,62824,15
125524,88959,2
125524,120111,4
125524,125674,2
125524,130823,7
125559,25118,5
125559,50955,2
125559,51908,3
125559,69650,7
125559,99345,10
125559,126870,3
125559,138959,4
125598,25379,2
125598,36773,20
125598,54748,12
125598,65899,6
125598,71287,2
125598,71544,2
125598,74726,8
125598,81164,15
125598,88602,4
125598,88959,2
125598,93906,17
125598,102778,2
125598,130823,22
125598,138959,3
125668,86622,1
125668,109311,3
125674,67442,1
125674,85717,4
125688,80902,2
125688,86066,4
125702,52906,4
125714,49110,3
125714,67442,1
125714,84032,11
125714,123233,27
125714,126814,3
125714,130823,82
125714,136162,88
125824,11879,3
125824,36804,4
125824,48869,2
125824,61414,16
125824,70927,3
125824,93079,3
125824,99832,2
125824,131216,3
125824,131929,5
125840,39457,5
125840,58849,2
125840,106118,8
125840,130823,3
125850,68984,2
125855,49391,13
