author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Tool.h,M,2012-06-11,13:15:03,8,5367,C Header File,h,103,60,.18,1,Low,20,12,23,48,30,69,5,Secondary network,0,0,20,2,426,65,1,1,1,21,0,.5625,1,.70422536,.78260869,.884058,126678,c_source/BackupTool/Tool.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.cpp,M,2012-06-12,09:22:56,8,112389,C Code File,cpp,387,305,.1,26,High,2,17,12,83,17,93,9,Secondary network,0,0,20,2,426,64,1,1,1,21,0,.74698794,1,.77894735,.60869563,.82795697,126687,c_source/BackupTool/ThreadBackup.cpp
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EGUtils.java,M,2012-06-12,14:58:33,8,115690,Java File,java,90,79,.03,9,Low,3,1,3,1,2,2,0,Peripheral,0,0,9,1,2730,0,1,1,1,0,0,1,1,1,1,1,126709,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EGUtils.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyConsumer.java,M,2012-06-12,14:58:33,8,16191,Java File,java,231,152,.32,4,Low,1,9,1,203,8,202,0,Control,1,0,9,1,2730,0,.8888889,1,.89999998,151,0,.25615764,1,.25980392,1,1,126712,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyConsumer.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyEngine.java,M,2012-06-12,14:58:33,8,77362,Java File,java,471,397,.08,25,High,1,9,1,203,8,202,0,Control,2,0,9,1,2730,0,.77777779,1,.80000001,151,0,.25615764,1,.25980392,1,1,126713,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyEngine.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java,M,2012-06-12,14:58:33,8,127739,Java File,java,618,507,.09,13,Medium,1,16,1,206,15,205,0,Control,3,0,9,1,2730,0,.8125,1,.82352942,151,0,.2669903,1,.27053139,1,1,126715,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReport.java,M,2012-06-12,14:58:33,8,37264,Java File,java,116,96,.15,3,Low,3,2,3,2,3,3,0,Peripheral,0,0,9,1,2730,0,1,1,1,0,0,1,1,1,1,1,126717,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReport.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReportRecord.java,M,2012-06-12,14:58:33,8,,Java File,java,53,43,0,1,Low,1,1,1,1,0,0,0,Unconnected,,,,190,1,0,,,,,,,,,1,1,126718,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyReportRecord.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2012-06-12,14:58:33,8,78653,Java File,java,1156,1002,.09,75,Untestable,1,20,1,297,19,296,0,Control,10,0,9,1,2730,0,.5,1,.52380955,225,0,.24242425,1,.24496645,1,1,126719,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLCharts.java,M,2012-06-12,14:58:33,8,26372,Java File,java,88,77,.04,5,Low,1,5,1,426,4,425,0,Control,0,0,4,1,2730,0,1,1,1,345,0,.19014084,1,.19203748,1,1,126720,PlantVisorPRO/src/supervisor/SRVLCharts.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2012-06-12,14:58:33,8,120428,Java File,java,1077,878,.1,31,High,1,38,1,635,37,634,0,Control,15,0,4,1,2730,0,.60526317,1,.61538464,516,0,.18740158,1,.18867925,1,1,126721,PlantVisorPRO/src/supervisor/ServUpload.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketStaticData.java,M,2012-06-13,06:47:09,8,113218,Java File,java,205,82,1.35,0,Low,4,2,17,2,4,17,2,Peripheral,0,0,4,1,2730,9,1,1,1,0,3,1,.82352942,.84210527,.9130435,.88235295,126723,PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketStaticData.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java,M,2012-06-14,11:47:50,8,44652,Java File,java,455,359,.11,10,Low,1,21,1,218,20,217,0,Control,7,0,0,1,2730,0,.66666669,1,.68181819,144,0,.33944955,1,.34246576,1,1,126726,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSRack.java,M,2012-06-14,11:47:50,8,57176,Java File,java,253,201,.06,3,Low,1,7,1,218,6,217,0,Control,2,0,9,1,2730,0,.71428573,1,.75,172,0,.21100917,1,.21461187,1,1,126727,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSRack.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSUtil.java,M,2012-06-14,11:47:50,8,114705,Java File,java,161,127,0,4,Low,1,7,1,218,6,217,0,Control,2,0,9,1,2730,0,.71428573,1,.75,172,0,.21100917,1,.21461187,1,1,126728,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSUtil.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSuction.java,M,2012-06-14,11:47:50,8,94116,Java File,java,123,109,0,6,Low,1,14,1,298,13,297,0,Control,4,0,9,1,2730,0,.71428573,1,.73333335,231,0,.22483222,1,.22742476,1,1,126729,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSuction.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java,M,2012-06-14,11:47:50,8,164454,Java File,java,319,264,.03,4,Low,1,14,1,284,13,283,0,Control,7,0,9,1,2730,0,.5,1,.53333336,222,0,.21830986,1,.22105263,1,1,126730,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/Main.java,A,2012-06-14,15:45:10,8,149591,Java File,java,69,50,.22,4,Low,7,3,7,15,8,20,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128558,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/Main.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/check/CheckPoint.java,A,2012-06-14,15:45:10,8,123701,Java File,java,16,5,1.6,1,Low,1,5,1,7,4,6,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128560,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/check/CheckPoint.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/check/Checker.java,A,2012-06-14,15:45:10,8,22038,Java File,java,16,5,1.6,1,Low,1,4,1,6,3,5,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128561,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/check/Checker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/check/RestoreChecker.java,A,2012-06-14,15:45:10,8,148187,Java File,java,38,33,.03,3,Low,1,6,1,7,5,6,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128562,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/check/RestoreChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/check/SpChecker.java,A,2012-06-14,15:45:10,8,1495,Java File,java,97,75,.09,6,Low,1,6,1,7,5,6,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128563,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/check/SpChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/database/DBConnection.java,A,2012-06-14,15:45:10,8,50032,Java File,java,48,41,0,3,Low,1,3,1,4,2,3,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128565,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/database/DBConnection.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/database/DBRequest.java,A,2012-06-14,15:45:10,8,111317,Java File,java,111,97,0,10,Low,1,4,1,7,3,6,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128566,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/database/DBRequest.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/database/DBTypes.java,A,2012-06-14,15:45:10,8,,Java File,java,58,54,0,3,Low,1,1,1,1,0,0,0,Unconnected,,,,525,1,0,,,,,,,,,1,1,128567,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/database/DBTypes.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/database/RecordSet.java,A,2012-06-14,15:45:10,8,29921,Java File,java,55,46,0,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128568,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/database/RecordSet.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/exceptions/InstallationException.java,A,2012-06-14,15:45:10,8,,Java File,java,20,9,.89,1,Low,1,1,1,1,0,0,0,Unconnected,,,,526,1,0,,,,,,,,,1,1,128570,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/exceptions/InstallationException.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/Disclaimer.java,A,2012-06-14,15:45:10,8,145422,Java File,java,165,104,.31,2,Low,1,2,1,2,1,1,0,Secondary network,0,0,6,14,7,0,1,1,1,0,0,1,1,1,1,1,128573,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/Disclaimer.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/Installer.java,A,2012-06-14,15:45:10,8,33996,Java File,java,215,175,.1,16,Medium,1,13,1,19,12,18,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128574,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/Installer.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java,A,2012-06-14,15:45:10,8,61448,Java File,java,660,547,.13,9,Low,1,13,1,19,12,18,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128576,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java,A,2012-06-14,15:45:10,8,,Java File,java,67,31,.87,3,Low,1,1,1,1,0,0,0,Unconnected,,,,527,1,0,,,,,,,,,1,1,128578,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/Restorer.java,A,2012-06-14,15:45:10,8,69340,Java File,java,190,167,.04,13,Medium,1,11,1,17,10,16,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128579,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/gui/Restorer.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/script/BatchCommand.java,A,2012-06-14,15:45:10,8,154374,Java File,java,37,24,.33,2,Low,1,4,1,6,3,5,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128581,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/script/BatchCommand.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/script/Command.java,A,2012-06-14,15:45:10,8,,Java File,java,14,4,2,1,Low,1,1,1,1,0,0,0,Unconnected,,,,528,1,0,,,,,,,,,1,1,128582,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/script/Command.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/script/ICommand.java,A,2012-06-14,15:45:10,8,,Java File,java,6,5,0,1,Low,1,1,1,1,0,0,0,Unconnected,,,,529,1,0,,,,,,,,,1,1,128583,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/script/ICommand.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/script/StreamGobbler.java,A,2012-06-14,15:45:10,8,107745,Java File,java,44,30,.3,3,Low,1,2,1,4,1,3,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128584,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/script/StreamGobbler.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/AdjustFSTable.java,A,2012-06-14,15:45:10,8,141540,Java File,java,72,49,.16,5,Low,1,8,1,10,7,9,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128586,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/AdjustFSTable.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/AlignIni.java,A,2012-06-14,15:45:10,8,122377,Java File,java,84,65,.15,5,Low,1,7,1,9,6,8,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128587,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/AlignIni.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/BaseInfo.java,A,2012-06-14,15:45:10,8,94526,Java File,java,282,249,.02,8,Low,1,3,1,4,2,3,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128588,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/BaseInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/CheckDiskSpace.java,A,2012-06-14,15:45:10,8,153746,Java File,java,68,42,.31,3,Low,1,9,1,13,8,12,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128589,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/CheckDiskSpace.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/CheckReorder.java,A,2012-06-14,15:45:10,8,150076,Java File,java,67,42,.21,4,Low,1,7,1,9,6,8,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128590,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/CheckReorder.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/Configuration.java,A,2012-06-14,15:45:10,8,,Java File,java,100,70,.21,5,Low,1,1,1,1,0,0,0,Unconnected,,,,530,1,0,,,,,,,,,1,1,128591,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/Configuration.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/FileSysUtils.java,A,2012-06-14,15:45:10,8,54811,Java File,java,211,152,.18,8,Low,2,2,2,2,2,2,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128592,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/FileSysUtils.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/HWConfiguration.java,A,2012-06-14,15:45:10,8,,Java File,java,68,52,.1,4,Low,1,1,1,1,0,0,0,Unconnected,,,,531,1,0,,,,,,,,,1,1,128593,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/HWConfiguration.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/Language.java,A,2012-06-14,15:45:10,8,109039,Java File,java,49,37,.14,3,Low,1,2,1,5,1,4,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128594,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/Language.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/Logs.java,A,2012-06-14,15:45:10,8,8668,Java File,java,73,62,.03,5,Low,1,3,1,3,2,2,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128595,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/Logs.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/MbSlaveImport.java,A,2012-06-14,15:45:10,8,33077,Java File,java,230,199,.01,16,Medium,1,8,1,10,7,9,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128596,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/MbSlaveImport.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/ReadBackupToolInfo.java,A,2012-06-14,15:45:10,8,150892,Java File,java,123,92,.09,6,Low,1,6,1,8,5,7,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128597,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/ReadBackupToolInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/ReadPVShellInfo.java,A,2012-06-14,15:45:10,8,69373,Java File,java,64,44,.18,2,Low,1,7,1,9,6,8,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128598,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/ReadPVShellInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/SharedInfo.java,A,2012-06-14,15:45:10,8,,Java File,java,43,27,.3,2,Low,1,1,1,1,0,0,0,Unconnected,,,,532,1,0,,,,,,,,,1,1,128599,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/SharedInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/SuperSimpleFormatter.java,A,2012-06-14,15:45:10,8,,Java File,java,79,52,.42,6,Low,1,1,1,1,0,0,0,Unconnected,,,,533,1,0,,,,,,,,,1,1,128600,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/SuperSimpleFormatter.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/TextSamplerDemo.java,A,2012-06-14,15:45:10,8,3119,Java File,java,349,240,.32,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,32,15,7,0,1,1,1,0,0,1,1,1,1,1,128601,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/TextSamplerDemo.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/ThreadMonitor.java,A,2012-06-14,15:45:10,8,48022,Java File,java,42,33,.03,2,Low,2,1,3,1,1,2,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128602,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/ThreadMonitor.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/WriteBackupToolInfo.java,A,2012-06-14,15:45:10,8,65423,Java File,java,120,79,.16,9,Low,1,9,1,11,8,10,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128603,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/WriteBackupToolInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/WritePVShellInfo.java,A,2012-06-14,15:45:10,8,115178,Java File,java,44,25,.32,2,Low,1,8,1,11,7,10,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128604,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/WritePVShellInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/XMLModifier.java,A,2012-06-14,15:45:10,8,,Java File,java,70,46,.26,2,Low,1,1,1,1,0,0,0,Unconnected,,,,534,1,0,,,,,,,,,1,1,128605,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/XMLModifier.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/CheckDiskSpace.java,M,2012-06-15,15:41:59,8,153746,Java File,java,68,42,.31,3,Low,1,9,1,13,8,12,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,128639,servicepacks/installer_2.0.3/src/com/carel/supervisor/upd/util/CheckDiskSpace.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/config/BaseConfig.java,M,2012-06-18,03:17:53,8,126614,Java File,java,412,312,.2,20,Medium,1,11,1,420,10,419,0,Control,5,0,4,1,2730,0,.54545456,1,.58333331,340,0,.19047619,1,.19239905,1,1,128640,PlantVisorPRO/src/com/carel/supervisor/base/config/BaseConfig.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java,M,2012-06-18,03:17:53,8,145889,Java File,java,511,420,.12,13,Medium,4,8,4,426,10,428,0,Control,0,0,4,1,2730,0,1,1,1,345,0,.19014084,1,.19767442,1,1,128641,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSuction.java,M,2012-06-18,06:57:58,8,94116,Java File,java,123,109,0,6,Low,1,14,1,298,13,297,0,Control,4,0,9,1,2730,0,.71428573,1,.73333335,231,0,.22483222,1,.22742476,1,1,128642,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSuction.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSRackBean.java,M,2012-06-18,06:58:30,8,145014,Java File,java,454,335,.11,20,Medium,2,13,6,224,13,228,0,Control,5,0,9,1,2730,0,.61538464,1,.66666669,174,3,.22321428,.5,.23043478,1,1,128643,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSRackBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java,M,2012-06-18,06:58:30,8,164454,Java File,java,319,264,.03,4,Low,1,14,1,284,13,283,0,Control,7,0,9,1,2730,0,.5,1,.53333336,222,0,.21830986,1,.22105263,1,1,128644,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-06-18,13:33:42,8,100286,Java File,java,971,777,.07,11,Medium,1,32,1,427,31,426,0,Control,18,0,4,1,2730,0,.4375,1,.45454547,343,0,.19672132,1,.19859813,1,1,128654,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-06-18,13:33:42,8,57266,Java File,java,1495,1286,.05,112,Untestable,1,60,1,630,59,629,0,Control,38,0,4,1,2730,0,.36666667,1,.37704918,513,0,.18571429,1,.18700476,1,1,128655,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java,M,2012-06-18,13:33:42,8,160296,Java File,java,950,675,.22,30,High,2,39,46,419,39,463,3,Control,15,0,9,1,2730,19,.61538464,1,.63414633,312,40,.25536993,.13043478,.24301076,.86956519,.99136066,128656,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyList.java,M,2012-06-19,05:30:04,8,95690,Java File,java,828,634,.07,23,High,3,9,3,57,10,58,0,Peripheral,2,2,9,1,2730,0,.77777779,.33333334,.66666669,37,2,.3508772,.33333334,.34999999,1,1,128657,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyList.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketStaticData.java,M,2012-06-19,08:33:50,8,113218,Java File,java,205,82,1.35,0,Low,4,2,17,2,4,17,2,Peripheral,0,0,4,1,2730,9,1,1,1,0,3,1,.82352942,.84210527,.9130435,.88235295,128677,PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketStaticData.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/helper/ServletHelper.java,M,2012-06-19,08:45:56,8,44274,Java File,java,344,275,.07,7,Low,1,11,1,427,10,426,0,Control,1,0,4,1,2730,0,.90909094,1,.91666669,345,0,.19203748,1,.19392523,1,1,128682,PlantVisorPRO/src/com/carel/supervisor/presentation/helper/ServletHelper.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/helper/UserAgentHelper.java,A,2012-06-19,08:45:56,8,119818,Java File,java,922,532,.63,9,Low,2,1,2,1,1,1,0,Peripheral,0,0,4,1,2730,0,1,1,1,0,0,1,1,1,1,1,128683,PlantVisorPRO/src/com/carel/supervisor/presentation/helper/UserAgentHelper.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/Login.java,M,2012-06-19,08:45:56,8,66842,Java File,java,375,317,.04,25,High,1,32,1,462,31,461,0,Control,13,0,4,1,2730,0,.59375,1,.60606062,377,0,.18398269,1,.18574513,1,1,128684,PlantVisorPRO/src/supervisor/Login.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2012-06-19,09:10:42,8,109096,Java File,java,2261,1805,.04,27,High,3,24,47,306,25,351,0,Control,6,1,9,1,2730,0,.75,.66666669,.74074072,227,40,.25816995,.14893617,.24362606,1,1,128687,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
