author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
nicola.compagno,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/EAction.java,M,2009-03-11,15:22:26,2,43824,Java File,java,262,207,.04,14,Medium,1,23,1,312,22,311,0,Control,4,0,9,1,2403,0,.82608694,1,.83333331,244,0,.21794872,1,.22044729,1,1,18821,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/EAction.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/EAction.java,M,2009-03-11,15:24:48,2,43824,Java File,java,262,207,.04,14,Medium,1,23,1,312,22,311,0,Control,4,0,9,1,2403,0,.82608694,1,.83333331,244,0,.21794872,1,.22044729,1,1,18822,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/EAction.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ConditionBean.java,M,2009-03-12,08:04:11,2,86751,Java File,java,149,120,.07,5,Low,1,7,1,53,6,52,0,Peripheral,1,0,3,1,2403,0,.85714287,1,.875,38,0,.28301886,1,.2962963,1,1,18829,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ConditionBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2009-03-12,08:04:11,2,81586,Java File,java,133,118,.01,12,Medium,2,10,2,285,10,285,0,Control,6,0,3,1,2403,0,.40000001,1,.5,233,0,.18245614,1,.18815331,1,1,18830,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/dbllistbox/DblListBox.java,M,2009-03-12,08:04:11,2,93341,Java File,java,335,259,.05,10,Low,2,2,14,2,2,14,0,Peripheral,0,0,9,1,2403,0,1,1,1,0,2,1,.85714287,.875,1,1,18831,PlantVisorPRO/src/com/carel/supervisor/presentation/dbllistbox/DblListBox.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/rule/EmailListBox.java,M,2009-03-12,08:04:11,2,54217,Java File,java,94,74,.04,5,Low,1,11,1,99,10,98,0,Peripheral,4,0,9,1,2403,0,.63636363,1,.66666669,80,0,.19191919,1,.2,1,1,18832,PlantVisorPRO/src/com/carel/supervisor/presentation/rule/EmailListBox.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/rule/FaxListBox.java,M,2009-03-12,08:04:11,2,98482,Java File,java,118,92,.03,5,Low,1,13,1,170,12,169,0,Control,4,0,9,1,2403,0,.69230771,1,.71428573,111,0,.34705883,1,.3508772,1,1,18833,PlantVisorPRO/src/com/carel/supervisor/presentation/rule/FaxListBox.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/rule/RemoteListBox.java,M,2009-03-12,08:04:11,2,63335,Java File,java,116,92,.03,5,Low,2,12,2,169,12,169,0,Control,4,0,9,1,2403,0,.66666669,1,.71428573,111,0,.34319526,1,.3508772,1,1,18834,PlantVisorPRO/src/com/carel/supervisor/presentation/rule/RemoteListBox.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/rule/SmsListBox.java,M,2009-03-12,08:04:11,2,19510,Java File,java,114,92,.03,5,Low,1,13,1,170,12,169,0,Control,4,0,9,1,2403,0,.69230771,1,.71428573,111,0,.34705883,1,.3508772,1,1,18835,PlantVisorPRO/src/com/carel/supervisor/presentation/rule/SmsListBox.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/io/Unzipper.java,M,2009-03-13,12:54:05,2,,Java File,java,87,69,0,4,Low,1,1,1,1,0,0,0,Unconnected,,,,52,1,0,,,,,,,,,1,1,18859,PlantVisorPRO/src/com/carel/supervisor/base/io/Unzipper.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2009-03-13,12:54:05,2,83084,Java File,java,685,501,.15,45,High,2,28,2,512,28,512,0,Control,16,0,6,1,2403,0,.42857143,1,.46666667,443,0,.13476563,1,.13813229,1,1,18861,PlantVisorPRO/src/supervisor/ServUpload.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2009-03-16,09:56:57,2,83084,Java File,java,685,501,.15,45,High,2,28,2,512,28,512,0,Control,16,0,6,1,2403,0,.42857143,1,.46666667,443,0,.13476563,1,.13813229,1,1,18868,PlantVisorPRO/src/supervisor/ServUpload.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/FAction.java,M,2009-03-16,10:01:49,2,74330,Java File,java,374,266,.12,9,Low,2,11,2,156,11,156,0,Control,3,0,9,1,2403,0,.72727275,1,.76923078,102,0,.34615386,1,.35443038,1,1,18869,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/FAction.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrEvnSearch.java,M,2009-03-17,01:50:04,2,93792,Java File,java,65,51,0,2,Low,1,6,1,285,5,284,0,Control,1,0,3,1,2403,0,.83333331,1,.85714287,233,0,.18245614,1,.18531469,1,1,18896,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrEvnSearch.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/IRefresh.java,M,2009-03-17,01:50:04,2,35926,Java File,java,35,27,0,1,Low,1,2,1,283,1,282,0,Control,0,0,6,1,2403,0,1,1,1,232,0,.18021202,1,.18309858,1,1,18898,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/IRefresh.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/supervisor/Refresh.java,M,2009-03-17,01:50:04,2,40121,Java File,java,160,125,0,6,Low,1,10,1,428,9,427,0,Control,2,0,6,1,2403,0,.80000001,1,.81818181,368,0,.14018692,1,.14219114,1,1,18900,PlantVisorPRO/src/supervisor/Refresh.java
