author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLCharts.java,M,2012-07-27,10:23:06,9,84342,Java File,java,260,216,.15,22,High,1,9,1,538,8,537,0,Control,5,0,25,1,2771,0,.44444445,1,.5,527,0,.020446097,1,.022263451,1,1,131125,PlantVisorPRO/src/supervisor/SRVLCharts.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-07-30,11:59:34,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,131131,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java,M,2012-07-30,11:59:58,9,150521,Java File,java,300,247,.09,13,Medium,1,12,1,541,11,540,0,Control,6,0,13,1,2771,0,.5,1,.53846157,471,0,.12939002,1,.13099632,1,1,131132,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-07-30,13:49:59,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,131141,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java,M,2012-07-30,13:50:22,9,150521,Java File,java,300,247,.09,13,Medium,1,12,1,541,11,540,0,Control,6,0,13,1,2771,0,.5,1,.53846157,471,0,.12939002,1,.13099632,1,1,131142,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java,M,2012-07-30,14:57:41,9,150521,Java File,java,300,247,.09,13,Medium,1,12,1,541,11,540,0,Control,6,0,13,1,2771,0,.5,1,.53846157,471,0,.12939002,1,.13099632,1,1,131148,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCooling.java,M,2012-07-30,15:42:06,9,32413,Java File,java,423,318,.21,19,Medium,2,1,8,1,1,7,0,Peripheral,0,0,1,1,2771,0,1,1,1,0,6,1,.25,.33333334,1,1,131152,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCooling.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-07-30,15:42:06,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,131153,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-07-30,15:42:06,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,131154,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-07-31,07:39:51,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,131156,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java,A,2012-07-31,07:39:51,9,57332,Java File,java,332,288,.06,27,High,4,8,9,57,10,64,0,Peripheral,3,3,10,1,2771,0,.625,.25,.5,38,8,.33333334,.11111111,.30303031,1,1,131157,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java,M,2012-07-31,07:40:13,9,150521,Java File,java,300,247,.09,13,Medium,1,12,1,541,11,540,0,Control,6,0,13,1,2771,0,.5,1,.53846157,471,0,.12939002,1,.13099632,1,1,131158,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-07-31,09:57:56,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,131162,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingLog.java,A,2012-07-31,09:57:56,9,67625,Java File,java,259,219,.05,18,Medium,3,8,8,57,9,63,0,Peripheral,3,2,10,1,2771,0,.625,.33333334,.54545456,38,7,.33333334,.125,.30769232,1,1,131163,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingLog.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-07-31,09:58:13,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,131164,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLCharts.java,M,2012-07-31,12:11:19,9,84342,Java File,java,260,216,.15,22,High,1,9,1,538,8,537,0,Control,5,0,25,1,2771,0,.44444445,1,.5,527,0,.020446097,1,.022263451,1,1,131168,PlantVisorPRO/src/supervisor/SRVLCharts.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java,M,2012-07-31,12:40:48,9,57332,Java File,java,332,288,.06,27,High,4,8,9,57,10,64,0,Peripheral,3,3,10,1,2771,0,.625,.25,.5,38,8,.33333334,.11111111,.30303031,1,1,131171,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStop.java,M,2012-07-31,13:02:22,9,127239,Java File,java,400,278,.33,27,High,2,1,8,1,1,7,0,Peripheral,0,0,1,1,2771,0,1,1,1,0,6,1,.25,.33333334,1,1,131174,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStop.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-07-31,13:02:22,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,131175,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-07-31,13:48:58,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,131178,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumThread.java,M,2012-07-31,13:48:58,9,26814,Java File,java,81,66,.03,7,Low,2,7,6,540,7,544,2,Control,4,0,13,1,2771,7,.42857143,1,.55555558,471,0,.12777779,1,.13736264,.99047619,.99632353,131179,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumThread.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-07-31,14:41:53,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,131184,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-07-31,14:41:53,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,131185,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-07-31,14:46:41,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,131188,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCooling.java,M,2012-08-01,10:23:54,9,32413,Java File,java,423,318,.21,19,Medium,2,1,8,1,1,7,0,Peripheral,0,0,1,1,2771,0,1,1,1,0,6,1,.25,.33333334,1,1,131201,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCooling.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-08-01,10:23:54,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,131202,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumThread.java,M,2012-08-01,10:23:54,9,26814,Java File,java,81,66,.03,7,Low,2,7,6,540,7,544,2,Control,4,0,13,1,2771,7,.42857143,1,.55555558,471,0,.12777779,1,.13736264,.99047619,.99632353,131203,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumThread.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-08-01,13:02:24,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,131207,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java,M,2012-08-02,09:34:09,9,57332,Java File,java,332,288,.06,27,High,4,8,9,57,10,64,0,Peripheral,3,3,10,1,2771,0,.625,.25,.5,38,8,.33333334,.11111111,.30303031,1,1,131228,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-08-03,06:48:52,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,131240,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java,M,2012-08-03,09:50:13,9,150521,Java File,java,300,247,.09,13,Medium,1,12,1,541,11,540,0,Control,6,0,13,1,2771,0,.5,1,.53846157,471,0,.12939002,1,.13099632,1,1,131252,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-08-03,09:57:03,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,131254,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLCharts.java,M,2012-08-03,12:22:15,9,84342,Java File,java,260,216,.15,22,High,1,9,1,538,8,537,0,Control,5,0,25,1,2771,0,.44444445,1,.5,527,0,.020446097,1,.022263451,1,1,131260,PlantVisorPRO/src/supervisor/SRVLCharts.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java,M,2012-08-03,12:22:44,9,57332,Java File,java,332,288,.06,27,High,4,8,9,57,10,64,0,Peripheral,3,3,10,1,2771,0,.625,.25,.5,38,8,.33333334,.11111111,.30303031,1,1,131261,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-08-03,14:01:02,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,131266,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java,M,2012-08-07,11:26:21,9,150521,Java File,java,300,247,.09,13,Medium,1,12,1,541,11,540,0,Control,6,0,13,1,2771,0,.5,1,.53846157,471,0,.12939002,1,.13099632,1,1,131299,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-08-07,12:02:37,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,131302,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-08-07,13:35:38,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,131305,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-08-07,14:11:52,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,131308,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingLog.java,M,2012-08-07,14:11:52,9,67625,Java File,java,259,219,.05,18,Medium,3,8,8,57,9,63,0,Peripheral,3,2,10,1,2771,0,.625,.33333334,.54545456,38,7,.33333334,.125,.30769232,1,1,131309,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingLog.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-08-07,14:12:11,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,131310,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java,A,2012-08-10,11:31:41,9,68342,Java File,java,1678,1439,.05,14,Medium,3,14,3,519,15,520,0,Control,8,1,10,1,2771,0,.42857143,.66666669,.47058824,426,1,.17919075,.66666669,.18199234,1,1,131346,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBooklet.java,A,2012-08-10,11:32:19,9,116366,Java File,java,139,123,.01,15,Medium,1,5,1,520,4,519,0,Control,3,0,10,1,2771,0,.40000001,1,.5,426,0,.18076923,1,.18234165,1,1,131347,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBooklet.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java,M,2012-08-20,07:27:58,9,165827,Java File,java,610,494,.09,18,Medium,1,23,1,520,22,519,0,Control,8,0,1,1,2771,0,.65217394,1,.66666669,411,0,.20961538,1,.21113244,1,1,131368,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/Master.java,M,2012-08-20,08:19:01,9,87479,Java File,java,540,395,.16,42,High,2,14,6,533,14,537,0,Control,6,0,13,1,2771,0,.5714286,1,.625,463,0,.13133208,1,.14100185,1,1,131369,PlantVisorPRO/src/supervisor/Master.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java,M,2012-08-20,12:51:49,9,68342,Java File,java,1678,1439,.05,14,Medium,3,14,3,519,15,520,0,Control,8,1,10,1,2771,0,.42857143,.66666669,.47058824,426,1,.17919075,.66666669,.18199234,1,1,131377,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBooklet.java,M,2012-08-20,12:52:21,9,116366,Java File,java,139,123,.01,15,Medium,1,5,1,520,4,519,0,Control,3,0,10,1,2771,0,.40000001,1,.5,426,0,.18076923,1,.18234165,1,1,131378,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBooklet.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBookletCat.java,A,2012-08-20,12:52:21,9,63765,Java File,java,65,50,0,3,Low,1,4,1,520,3,519,0,Control,1,0,13,1,2771,0,.75,1,.80000001,452,0,.13076924,1,.13243762,1,1,131379,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBookletCat.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java,M,2012-08-21,07:44:45,9,68342,Java File,java,1678,1439,.05,14,Medium,3,14,3,519,15,520,0,Control,8,1,10,1,2771,0,.42857143,.66666669,.47058824,426,1,.17919075,.66666669,.18199234,1,1,131398,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBookletCat.java,M,2012-08-21,07:45:07,9,63765,Java File,java,65,50,0,3,Low,1,4,1,520,3,519,0,Control,1,0,13,1,2771,0,.75,1,.80000001,452,0,.13076924,1,.13243762,1,1,131399,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBookletCat.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java,M,2012-08-21,09:46:31,9,68342,Java File,java,1678,1439,.05,14,Medium,3,14,3,519,15,520,0,Control,8,1,10,1,2771,0,.42857143,.66666669,.47058824,426,1,.17919075,.66666669,.18199234,1,1,131406,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBooklet.java,M,2012-08-21,09:46:48,9,116366,Java File,java,139,123,.01,15,Medium,1,5,1,520,4,519,0,Control,3,0,10,1,2771,0,.40000001,1,.5,426,0,.18076923,1,.18234165,1,1,131407,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteBooklet.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLCharts.java,M,2012-08-21,12:11:47,9,84342,Java File,java,260,216,.15,22,High,1,9,1,538,8,537,0,Control,5,0,25,1,2771,0,.44444445,1,.5,527,0,.020446097,1,.022263451,1,1,131411,PlantVisorPRO/src/supervisor/SRVLCharts.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java,M,2012-08-21,12:12:22,9,57332,Java File,java,332,288,.06,27,High,4,8,9,57,10,64,0,Peripheral,3,3,10,1,2771,0,.625,.25,.5,38,8,.33333334,.11111111,.30303031,1,1,131412,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java,M,2012-08-21,14:13:47,9,68342,Java File,java,1678,1439,.05,14,Medium,3,14,3,519,15,520,0,Control,8,1,10,1,2771,0,.42857143,.66666669,.47058824,426,1,.17919075,.66666669,.18199234,1,1,131414,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java,M,2012-08-22,08:42:58,9,68342,Java File,java,1678,1439,.05,14,Medium,3,14,3,519,15,520,0,Control,8,1,10,1,2771,0,.42857143,.66666669,.47058824,426,1,.17919075,.66666669,.18199234,1,1,131418,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java,M,2012-08-22,09:11:37,9,68342,Java File,java,1678,1439,.05,14,Medium,3,14,3,519,15,520,0,Control,8,1,10,1,2771,0,.42857143,.66666669,.47058824,426,1,.17919075,.66666669,.18199234,1,1,131423,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/SiteBookletBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-08-22,11:28:01,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,131426,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java,M,2012-08-22,11:28:01,9,150521,Java File,java,300,247,.09,13,Medium,1,12,1,541,11,540,0,Control,6,0,13,1,2771,0,.5,1,.53846157,471,0,.12939002,1,.13099632,1,1,131427,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java
