author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/asn1.h,A,2009-06-12,14:26:45,4,21305,C Header File,h,441,165,.87,0,Low,9,3,29,4,10,31,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.89655173,.90909094,1,1,21823,c_source/PVProSNMP/SNMPpp/include/snmp_pp/asn1.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/auth_priv.h,A,2009-06-12,14:26:45,4,32351,C Header File,h,860,240,1.4,2,Low,4,3,23,59,5,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21824,c_source/PVProSNMP/SNMPpp/include/snmp_pp/auth_priv.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/collect.h,A,2009-06-12,14:26:45,4,24842,C Header File,h,106,0,0,0,Low,3,2,26,2,3,26,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.88461536,.89285713,1,1,21825,c_source/PVProSNMP/SNMPpp/include/snmp_pp/collect.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/collect1.h,A,2009-06-12,14:26:45,4,120025,C Header File,h,351,220,.44,6,Low,4,4,24,4,6,26,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.875,.89285713,1,1,21826,c_source/PVProSNMP/SNMPpp/include/snmp_pp/collect1.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/collect2.h,A,2009-06-12,14:26:45,4,26281,C Header File,h,140,30,2.8,1,Low,6,1,45,1,5,44,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.93333334,.93478262,1,1,21827,c_source/PVProSNMP/SNMPpp/include/snmp_pp/collect2.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/config_snmp_pp.h,A,2009-06-12,14:26:45,4,2276,C Header File,h,259,2,42.5,0,Low,49,1,66,1,48,65,0,Secondary network,0,0,8,2,362,0,1,1,1,0,6,1,.90909094,.91044778,1,1,21828,c_source/PVProSNMP/SNMPpp/include/snmp_pp/config_snmp_pp.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/counter.h,A,2009-06-12,14:26:45,4,18654,C Header File,h,154,17,6.71,1,Low,5,6,27,6,9,31,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.8888889,.90909094,1,1,21829,c_source/PVProSNMP/SNMPpp/include/snmp_pp/counter.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/ctr64.h,A,2009-06-12,14:26:45,4,44772,C Header File,h,364,59,4.07,1,Low,3,6,27,22,7,47,2,Secondary network,0,0,8,2,362,63,1,1,1,0,3,1,.8888889,.93877554,.90909094,.95744681,21830,c_source/PVProSNMP/SNMPpp/include/snmp_pp/ctr64.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/eventlist.h,A,2009-06-12,14:26:45,4,15597,C Header File,h,191,52,1.65,1,Low,8,5,25,13,11,36,2,Secondary network,0,0,8,2,362,64,1,1,1,0,3,1,.88,.92105263,.90909094,.94444442,21831,c_source/PVProSNMP/SNMPpp/include/snmp_pp/eventlist.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/eventlistholder.h,A,2009-06-12,14:26:45,4,49967,C Header File,h,114,30,1.93,1,Low,9,8,23,59,15,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21832,c_source/PVProSNMP/SNMPpp/include/snmp_pp/eventlistholder.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/gauge.h,A,2009-06-12,14:26:45,4,26722,C Header File,h,159,17,6.71,1,Low,4,6,27,6,8,31,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.8888889,.90909094,1,1,21833,c_source/PVProSNMP/SNMPpp/include/snmp_pp/gauge.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/idea.h,A,2009-06-12,14:26:45,4,32350,C Header File,h,165,0,0,0,Low,2,1,2,1,1,1,0,Secondary network,0,0,41,21,2,0,1,1,1,0,0,1,1,1,1,1,21834,c_source/PVProSNMP/SNMPpp/include/snmp_pp/idea.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/integer.h,A,2009-06-12,14:26:45,4,18071,C Header File,h,294,47,4.19,1,Low,10,5,33,5,13,36,2,Secondary network,0,0,8,2,362,65,1,1,1,0,3,1,.90909094,.92105263,.90909094,.94444442,21835,c_source/PVProSNMP/SNMPpp/include/snmp_pp/integer.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/log.h,A,2009-06-12,14:26:45,4,21308,C Header File,h,525,90,3.42,2,Low,10,5,31,6,13,35,2,Secondary network,0,0,8,2,362,66,1,1,1,0,3,1,.90322578,.91891891,.90909094,.94285715,21836,c_source/PVProSNMP/SNMPpp/include/snmp_pp/log.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/md5.h,A,2009-06-12,14:26:45,4,32348,C Header File,h,128,15,4.33,0,Low,6,2,28,2,6,28,0,Secondary network,0,3,8,2,362,0,1,.5,.625,0,6,1,.78571427,.80000001,1,1,21837,c_source/PVProSNMP/SNMPpp/include/snmp_pp/md5.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/mp_v3.h,A,2009-06-12,14:26:45,4,41813,C Header File,h,650,159,2.41,1,Low,8,9,23,59,15,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21838,c_source/PVProSNMP/SNMPpp/include/snmp_pp/mp_v3.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/msec.h,A,2009-06-12,14:26:45,4,15596,C Header File,h,189,38,2.74,1,Low,8,5,27,10,11,35,2,Secondary network,0,0,8,2,362,67,1,1,1,0,3,1,.8888889,.91891891,.90909094,.94285715,21839,c_source/PVProSNMP/SNMPpp/include/snmp_pp/msec.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/msgqueue.h,A,2009-06-12,14:26:45,4,15589,C Header File,h,226,91,1.01,1,Low,5,9,23,59,12,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21840,c_source/PVProSNMP/SNMPpp/include/snmp_pp/msgqueue.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/notifyqueue.h,A,2009-06-12,14:26:45,4,40640,C Header File,h,205,73,1.33,1,Low,4,9,23,59,11,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21841,c_source/PVProSNMP/SNMPpp/include/snmp_pp/notifyqueue.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/octet.h,A,2009-06-12,14:26:45,4,2359,C Header File,h,471,89,3.47,1,Low,18,6,33,8,22,39,2,Secondary network,0,0,8,2,362,68,1,1,1,0,3,1,.90909094,.92682928,.90909094,.94871795,21842,c_source/PVProSNMP/SNMPpp/include/snmp_pp/octet.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/oid.h,A,2009-06-12,14:26:45,4,7625,C Header File,h,471,79,4.04,2,Low,18,6,42,6,22,46,2,Secondary network,0,0,8,2,362,69,1,1,1,0,3,1,.9285714,.9375,.90909094,.95652175,21843,c_source/PVProSNMP/SNMPpp/include/snmp_pp/oid.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/oid_def.h,A,2009-06-12,14:26:45,4,80969,C Header File,h,127,32,2.25,1,Low,3,4,24,7,5,29,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.875,.90322578,1,1,21844,c_source/PVProSNMP/SNMPpp/include/snmp_pp/oid_def.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/pdu.h,A,2009-06-12,14:26:45,4,15595,C Header File,h,527,88,4.22,1,Low,12,11,23,59,21,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21845,c_source/PVProSNMP/SNMPpp/include/snmp_pp/pdu.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/reentrant.h,A,2009-06-12,14:26:45,4,7623,C Header File,h,87,15,1.93,1,Low,16,3,41,3,17,42,2,Secondary network,0,0,8,2,362,70,1,1,1,0,3,1,.92682928,.93181819,.90909094,.95238096,21846,c_source/PVProSNMP/SNMPpp/include/snmp_pp/reentrant.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/sha.h,A,2009-06-12,14:26:45,4,24755,C Header File,h,70,9,5,0,Low,3,2,25,2,3,25,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.88,.8888889,1,1,21847,c_source/PVProSNMP/SNMPpp/include/snmp_pp/sha.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/smi.h,A,2009-06-12,14:26:45,4,2274,C Header File,h,215,20,5.4,0,Low,38,1,59,1,37,58,0,Secondary network,0,2,8,2,362,0,1,.94736844,.94871795,0,3,1,.94915253,.94999999,1,1,21848,c_source/PVProSNMP/SNMPpp/include/snmp_pp/smi.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/smival.h,A,2009-06-12,14:26:45,4,18073,C Header File,h,185,24,5.62,1,Low,24,3,51,3,25,52,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.94117647,.94444442,1,1,21849,c_source/PVProSNMP/SNMPpp/include/snmp_pp/smival.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/snmp_pp.h,A,2009-06-12,14:26:45,4,,C Header File,h,89,0,0,0,Low,1,1,1,1,0,0,0,Unconnected,,,,298,1,0,,,,,,,,,1,1,21850,c_source/PVProSNMP/SNMPpp/include/snmp_pp/snmp_pp.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/snmperrs.h,A,2009-06-12,14:26:45,4,21307,C Header File,h,283,0,0,0,Low,13,2,31,2,13,31,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.90322578,.90909094,1,1,21851,c_source/PVProSNMP/SNMPpp/include/snmp_pp/snmperrs.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/snmpmsg.h,A,2009-06-12,14:26:45,4,41811,C Header File,h,178,57,1.89,1,Low,5,8,23,59,11,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21852,c_source/PVProSNMP/SNMPpp/include/snmp_pp/snmpmsg.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/target.h,A,2009-06-12,14:26:45,4,7624,C Header File,h,676,128,3.63,2,Low,15,8,30,15,21,43,2,Secondary network,0,0,8,2,362,71,1,1,1,0,3,1,.89999998,.93333334,.90909094,.95348835,21853,c_source/PVProSNMP/SNMPpp/include/snmp_pp/target.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/timetick.h,A,2009-06-12,14:26:45,4,44771,C Header File,h,176,24,5.17,1,Low,8,6,27,6,12,31,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.8888889,.90909094,1,1,21854,c_source/PVProSNMP/SNMPpp/include/snmp_pp/timetick.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/usm_v3.h,A,2009-06-12,14:26:45,4,2356,C Header File,h,1101,225,3.03,1,Low,9,6,23,59,13,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21855,c_source/PVProSNMP/SNMPpp/include/snmp_pp/usm_v3.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/uxsnmp.h,A,2009-06-12,14:26:45,4,7621,C Header File,h,676,122,3.67,1,Low,12,10,23,59,20,80,18,Secondary network,0,1,8,2,362,62,1,.91666669,.95454544,0,3,1,.86956519,.96341461,.18181819,.57499999,21856,c_source/PVProSNMP/SNMPpp/include/snmp_pp/uxsnmp.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/v3.h,A,2009-06-12,14:26:45,4,21306,C Header File,h,283,43,3,2,Low,12,3,35,3,13,36,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.91428572,.92105263,1,1,21857,c_source/PVProSNMP/SNMPpp/include/snmp_pp/v3.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/include/snmp_pp/vb.h,A,2009-06-12,14:26:45,4,27442,C Header File,h,410,54,5.57,2,Low,10,10,25,29,18,52,2,Secondary network,0,0,8,2,362,72,1,1,1,0,3,1,.88,.94444442,.90909094,.96153843,21858,c_source/PVProSNMP/SNMPpp/include/snmp_pp/vb.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/IPv6Utility.cpp,A,2009-06-12,14:26:45,4,,C Code File,cpp,402,1,56,0,Low,1,1,1,1,0,0,0,Unconnected,,,,299,1,0,,,,,,,,,1,1,21860,c_source/PVProSNMP/SNMPpp/src/IPv6Utility.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/address.cpp,A,2009-06-12,14:26:45,4,51455,C Code File,cpp,2756,1272,.27,52,Untestable,12,8,32,11,18,41,2,Secondary network,0,0,8,2,362,61,1,1,1,0,3,1,.90625,.93023258,.90909094,.9512195,21868,c_source/PVProSNMP/SNMPpp/src/address.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/asn1.cpp,A,2009-06-12,14:26:45,4,21301,C Code File,cpp,2094,1409,.32,13,Medium,5,11,28,20,14,46,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.89285713,.9375,1,1,21869,c_source/PVProSNMP/SNMPpp/src/asn1.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/auth_priv.cpp,A,2009-06-12,14:26:45,4,32337,C Code File,cpp,2201,731,.26,11,Medium,2,14,23,59,14,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21870,c_source/PVProSNMP/SNMPpp/src/auth_priv.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/collect.cpp,A,2009-06-12,14:26:45,4,26419,C Code File,cpp,352,1,64,0,Low,1,3,1,4,2,3,0,Secondary network,0,0,8,2,362,0,1,1,1,0,0,1,1,1,1,1,21871,c_source/PVProSNMP/SNMPpp/src/collect.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/counter.cpp,A,2009-06-12,14:26:45,4,18652,C Code File,cpp,109,28,2.54,4,Low,1,6,1,7,5,6,0,Secondary network,0,0,8,2,362,0,1,1,1,0,0,1,1,1,1,1,21873,c_source/PVProSNMP/SNMPpp/src/counter.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/ctr64.cpp,A,2009-06-12,14:26:45,4,130539,C Code File,cpp,471,280,.52,10,Low,4,7,27,22,9,47,2,Secondary network,0,0,8,2,362,63,1,1,1,0,3,1,.8888889,.93877554,.90909094,.95744681,21874,c_source/PVProSNMP/SNMPpp/src/ctr64.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/eventlist.cpp,A,2009-06-12,14:26:45,4,117258,C Code File,cpp,228,104,.84,6,Low,4,6,25,13,8,36,2,Secondary network,0,0,8,2,362,64,1,1,1,0,3,1,.88,.92105263,.90909094,.94444442,21875,c_source/PVProSNMP/SNMPpp/src/eventlist.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/eventlistholder.cpp,A,2009-06-12,14:26:45,4,56389,C Code File,cpp,312,122,.65,3,Low,2,13,23,59,13,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21876,c_source/PVProSNMP/SNMPpp/src/eventlistholder.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/gauge.cpp,A,2009-06-12,14:26:45,4,81558,C Code File,cpp,83,7,9.43,1,Low,1,5,1,7,4,6,0,Secondary network,0,0,8,2,362,0,1,1,1,0,0,1,1,1,1,1,21877,c_source/PVProSNMP/SNMPpp/src/gauge.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/idea.cpp,A,2009-06-12,14:26:45,4,38703,C Code File,cpp,274,1,50,0,Low,1,2,1,2,1,1,0,Secondary network,0,0,41,21,2,0,1,1,1,0,0,1,1,1,1,1,21878,c_source/PVProSNMP/SNMPpp/src/idea.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/integer.cpp,A,2009-06-12,14:26:45,4,74874,C Code File,cpp,267,145,.66,5,Low,12,4,33,5,14,36,2,Secondary network,0,0,8,2,362,65,1,1,1,0,3,1,.90909094,.92105263,.90909094,.94444442,21879,c_source/PVProSNMP/SNMPpp/src/integer.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/log.cpp,A,2009-06-12,14:26:45,4,95049,C Code File,cpp,368,163,.7,4,Low,2,5,31,6,5,35,2,Secondary network,0,0,8,2,362,66,1,1,1,0,3,1,.90322578,.91891891,.90909094,.94285715,21880,c_source/PVProSNMP/SNMPpp/src/log.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/md5c.cpp,A,2009-06-12,14:26:45,4,78485,C Code File,cpp,364,170,.96,4,Low,2,2,24,3,2,25,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.875,.8888889,1,1,21881,c_source/PVProSNMP/SNMPpp/src/md5c.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/mp_v3.cpp,A,2009-06-12,14:26:45,4,125113,C Code File,cpp,1520,1163,.1,40,High,6,28,23,59,32,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21882,c_source/PVProSNMP/SNMPpp/src/mp_v3.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/msec.cpp,A,2009-06-12,14:26:45,4,64741,C Code File,cpp,280,132,.46,4,Low,4,5,27,10,7,35,2,Secondary network,0,0,8,2,362,67,1,1,1,0,3,1,.8888889,.91891891,.90909094,.94285715,21883,c_source/PVProSNMP/SNMPpp/src/msec.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/msgqueue.cpp,A,2009-06-12,14:26:45,4,82001,C Code File,cpp,638,423,.27,13,Medium,2,29,23,59,29,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21884,c_source/PVProSNMP/SNMPpp/src/msgqueue.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/notifyqueue.cpp,A,2009-06-12,14:26:45,4,128313,C Code File,cpp,611,369,.36,23,High,4,22,23,59,24,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21885,c_source/PVProSNMP/SNMPpp/src/notifyqueue.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/octet.cpp,A,2009-06-12,14:26:45,4,114605,C Code File,cpp,845,549,.33,16,Medium,17,5,33,8,20,39,2,Secondary network,0,0,8,2,362,68,1,1,1,0,3,1,.90909094,.92682928,.90909094,.94871795,21886,c_source/PVProSNMP/SNMPpp/src/octet.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/oid.cpp,A,2009-06-12,14:26:45,4,83292,C Code File,cpp,766,414,.57,14,Medium,12,5,42,6,15,46,2,Secondary network,0,0,8,2,362,69,1,1,1,0,3,1,.9285714,.9375,.90909094,.95652175,21887,c_source/PVProSNMP/SNMPpp/src/oid.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/pdu.cpp,A,2009-06-12,14:26:45,4,27440,C Code File,cpp,585,392,.31,13,Medium,7,17,23,59,22,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21888,c_source/PVProSNMP/SNMPpp/src/pdu.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/reentrant.cpp,A,2009-06-12,14:26:45,4,123578,C Code File,cpp,93,17,1.65,1,Low,14,3,41,3,15,42,2,Secondary network,0,0,8,2,362,70,1,1,1,0,3,1,.92682928,.93181819,.90909094,.95238096,21889,c_source/PVProSNMP/SNMPpp/src/reentrant.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/sha.cpp,A,2009-06-12,14:26:45,4,24753,C Code File,cpp,290,114,.68,8,Low,2,2,24,3,2,25,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.875,.8888889,1,1,21890,c_source/PVProSNMP/SNMPpp/src/sha.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/snmpmsg.cpp,A,2009-06-12,14:26:45,4,90162,C Code File,cpp,831,566,.3,39,High,4,32,23,59,34,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21891,c_source/PVProSNMP/SNMPpp/src/snmpmsg.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/target.cpp,A,2009-06-12,14:26:45,4,109508,C Code File,cpp,411,220,.53,5,Low,7,8,30,15,13,43,2,Secondary network,0,0,8,2,362,71,1,1,1,0,3,1,.89999998,.93333334,.90909094,.95348835,21892,c_source/PVProSNMP/SNMPpp/src/target.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/timetick.cpp,A,2009-06-12,14:26:45,4,65879,C Code File,cpp,145,54,1.35,4,Low,1,6,1,7,5,6,0,Secondary network,0,0,8,2,362,0,1,1,1,0,0,1,1,1,1,1,21893,c_source/PVProSNMP/SNMPpp/src/timetick.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/usm_v3.cpp,A,2009-06-12,14:26:45,4,115983,C Code File,cpp,4476,3071,.16,29,High,4,25,23,59,27,80,18,Secondary network,0,0,8,2,362,62,1,1,1,0,3,1,.86956519,.96341461,.18181819,.57499999,21894,c_source/PVProSNMP/SNMPpp/src/usm_v3.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/uxsnmp.cpp,A,2009-06-12,14:26:45,4,80958,C Code File,cpp,2365,1331,.25,45,High,7,34,23,59,39,80,18,Secondary network,0,1,8,2,362,62,1,.85714287,.97560978,0,3,1,.86956519,.96341461,.18181819,.57499999,21895,c_source/PVProSNMP/SNMPpp/src/uxsnmp.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/v3.cpp,A,2009-06-12,14:26:45,4,132646,C Code File,cpp,442,228,.16,17,Medium,3,7,24,14,8,36,0,Secondary network,0,0,8,2,362,0,1,1,1,0,3,1,.875,.92105263,1,1,21896,c_source/PVProSNMP/SNMPpp/src/v3.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/SNMPpp/src/vb.cpp,A,2009-06-12,14:26:45,4,40157,C Code File,cpp,370,202,.62,6,Low,6,16,25,29,20,52,2,Secondary network,0,0,8,2,362,72,1,1,1,0,3,1,.88,.94444442,.90909094,.96153843,21897,c_source/PVProSNMP/SNMPpp/src/vb.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/TestPVSNMP/TestPVSNMP.cpp,A,2009-06-12,14:26:45,4,109824,C Code File,cpp,76,26,1,3,Low,1,4,1,16,3,15,0,Secondary network,0,0,15,2,362,0,1,1,1,0,0,1,1,1,1,1,21900,c_source/PVProSNMP/TestPVSNMP/TestPVSNMP.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/TestPVSNMP/TestPVSNMP.h,A,2009-06-12,14:26:45,4,31779,C Header File,h,31,9,.89,0,Low,3,1,20,1,2,19,0,Secondary network,0,1,15,2,362,0,1,.66666669,.75,0,18,1,.1,.14285715,1,1,21901,c_source/PVProSNMP/TestPVSNMP/TestPVSNMP.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/TestPVSNMP/TestPVSNMPDlg.cpp,A,2009-06-12,14:26:45,4,67687,C Code File,cpp,346,257,.12,9,Low,2,4,2,14,4,14,0,Secondary network,0,0,15,2,362,0,1,1,1,0,0,1,1,1,1,1,21903,c_source/PVProSNMP/TestPVSNMP/TestPVSNMPDlg.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/TestPVSNMP/TestPVSNMPDlg.h,A,2009-06-12,14:26:45,4,67688,C Header File,h,76,51,.18,0,Low,3,2,3,2,3,3,0,Secondary network,0,0,15,2,362,0,1,1,1,0,0,1,1,1,1,1,21904,c_source/PVProSNMP/TestPVSNMP/TestPVSNMPDlg.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/TestPVSNMP/XMLite.cpp,A,2009-06-12,14:26:45,4,16648,C Code File,cpp,2014,1226,.51,26,High,1,3,1,12,2,11,0,Secondary network,0,0,15,2,362,0,1,1,1,0,0,1,1,1,1,1,21908,c_source/PVProSNMP/TestPVSNMP/XMLite.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/TestPVSNMP/XMLite.h,A,2009-06-12,14:26:45,4,16649,C Header File,h,253,157,.46,2,Low,3,3,30,11,4,39,7,Secondary network,0,0,15,2,362,59,1,1,1,0,11,1,.63333333,.73170733,.68181819,.69230771,21909,c_source/PVProSNMP/TestPVSNMP/XMLite.h
fabio.boldrin,/trunk/src/developments/c_source/PVProSNMP/TestPVSNMP/resource.h,A,2009-06-12,14:26:45,4,31781,C Header File,h,35,0,0,0,Low,4,1,6,1,3,5,0,Secondary network,0,0,15,2,362,0,1,1,1,0,0,1,1,1,1,1,21913,c_source/PVProSNMP/TestPVSNMP/resource.h
