author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp,M,2011-05-25,06:53:30,8,122313,C Code File,cpp,1016,765,.13,22,High,4,4,6,4,6,8,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104642,c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/PVProComm.cpp,M,2011-05-25,06:53:30,8,112675,C Code File,cpp,222,168,.03,7,Low,2,12,2,20,12,20,0,Secondary network,3,0,8,2,374,0,.75,1,.78571427,3,0,.85000002,1,.86363637,1,1,104645,c_source/ModbusSlaveExtension/PVProComm/PVProComm.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/PVProComm.h,M,2011-05-25,06:53:30,8,32661,C Header File,h,85,42,.24,1,Low,5,2,8,3,5,9,0,Secondary network,1,0,8,2,374,0,.5,1,.85714287,2,0,.33333334,1,.81818181,1,1,104646,c_source/ModbusSlaveExtension/PVProComm/PVProComm.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp,M,2011-05-25,06:53:30,8,23213,C Code File,cpp,480,339,.15,10,Low,2,5,3,16,5,17,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.875,1,.89473683,1,1,104648,c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/RqstObj.h,M,2011-05-25,06:53:30,8,77347,C Header File,h,142,94,.06,1,Low,4,2,4,4,4,6,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.5,1,.75,1,1,104649,c_source/ModbusSlaveExtension/PVProComm/RqstObj.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/XMLite.cpp,M,2011-05-25,06:53:30,8,54140,C Code File,cpp,1876,1108,.55,26,High,1,5,1,12,4,11,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104650,c_source/ModbusSlaveExtension/PVProComm/XMLite.cpp
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/PVVarsTag.java,M,2011-05-25,15:40:11,8,123371,Java File,java,193,141,.28,12,Medium,4,6,21,36,8,55,15,Peripheral,0,0,12,1,2625,9,1,1,1,0,2,1,.90476191,.9649123,.375,.4909091,104656,PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/PVVarsTag.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java,M,2011-05-26,06:49:35,8,127593,Java File,java,339,280,.05,9,Low,1,18,1,323,17,322,0,Peripheral,7,0,4,1,2625,0,.6111111,1,.63157892,240,0,.25696594,1,.25925925,1,1,104659,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java,M,2011-05-26,06:49:35,8,27034,Java File,java,424,372,.08,15,Medium,3,16,3,141,17,142,0,Peripheral,7,1,4,1,2625,0,.5625,.66666669,.57894737,122,1,.13475177,.66666669,.14583333,1,1,104660,PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java,M,2011-05-26,06:49:35,8,44767,Java File,java,230,197,.05,8,Low,2,14,2,217,14,217,0,Peripheral,7,1,4,1,2625,0,.5,.5,.5,195,1,.10138249,.5,.10502283,1,1,104661,PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-05-26,07:29:32,8,61199,C Code File,cpp,1008,744,.12,16,Medium,1,18,1,35,17,34,0,Secondary network,0,0,8,2,374,0,1,1,1,3,0,.91428572,1,.91666669,1,1,104662,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h,M,2011-05-26,07:29:32,8,32657,C Header File,h,87,47,.21,0,Low,3,6,4,12,7,14,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.83333331,1,.875,1,1,104663,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBonTcpIP/MBonTcpIP.cpp,M,2011-05-26,07:29:32,8,143524,C Code File,cpp,300,230,.11,10,Low,2,6,2,9,6,9,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104664,c_source/ModbusSlaveExtension/MBonTcpIP/MBonTcpIP.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBonTcpIP/MBonTcpIP.h,M,2011-05-26,07:29:32,8,32660,C Header File,h,116,66,.15,1,Low,5,3,7,4,6,9,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104665,c_source/ModbusSlaveExtension/MBonTcpIP/MBonTcpIP.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBonTcpIP/MbSlot.cpp,M,2011-05-26,07:29:32,8,73831,C Code File,cpp,148,117,.1,12,Medium,2,8,3,8,8,9,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104666,c_source/ModbusSlaveExtension/MBonTcpIP/MbSlot.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.h,M,2011-05-26,07:29:32,8,32658,C Header File,h,161,96,.2,1,Low,11,2,12,2,11,12,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104668,c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp,M,2011-05-26,07:29:32,8,122313,C Code File,cpp,1016,765,.13,22,High,4,4,6,4,6,8,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104669,c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.cpp,M,2011-05-26,07:29:32,8,109225,C Code File,cpp,473,330,.25,11,Medium,2,7,2,7,7,7,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104670,c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.h,M,2011-05-26,07:29:32,8,32659,C Header File,h,79,43,.28,1,Low,4,2,6,3,4,7,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104671,c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.h
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java,M,2011-05-26,08:51:20,8,27034,Java File,java,424,372,.08,15,Medium,3,16,3,141,17,142,0,Peripheral,7,1,4,1,2625,0,.5625,.66666669,.57894737,122,1,.13475177,.66666669,.14583333,1,1,104681,PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java,M,2011-05-26,08:51:20,8,44767,Java File,java,230,197,.05,8,Low,2,14,2,217,14,217,0,Peripheral,7,1,4,1,2625,0,.5,.5,.5,195,1,.10138249,.5,.10502283,1,1,104682,PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java,M,2011-05-26,09:05:47,8,27034,Java File,java,424,372,.08,15,Medium,3,16,3,141,17,142,0,Peripheral,7,1,4,1,2625,0,.5625,.66666669,.57894737,122,1,.13475177,.66666669,.14583333,1,1,104683,PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java,M,2011-05-26,09:05:47,8,44767,Java File,java,230,197,.05,8,Low,2,14,2,217,14,217,0,Peripheral,7,1,4,1,2625,0,.5,.5,.5,195,1,.10138249,.5,.10502283,1,1,104684,PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.cpp,M,2011-05-27,09:28:47,8,50584,C Code File,cpp,193,162,.08,12,Medium,2,4,2,14,4,14,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.85714287,1,.875,1,1,104688,c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.h,M,2011-05-27,09:28:47,8,32663,C Header File,h,72,53,0,0,Low,3,3,3,13,4,14,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.84615386,1,.875,1,1,104689,c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-05-27,09:28:47,8,61199,C Code File,cpp,1008,744,.12,16,Medium,1,18,1,35,17,34,0,Secondary network,0,0,8,2,374,0,1,1,1,3,0,.91428572,1,.91666669,1,1,104690,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h,M,2011-05-27,09:28:47,8,32657,C Header File,h,87,47,.21,0,Low,3,6,4,12,7,14,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.83333331,1,.875,1,1,104691,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp,M,2011-05-27,09:28:47,8,23213,C Code File,cpp,480,339,.15,10,Low,2,5,3,16,5,17,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.875,1,.89473683,1,1,104692,c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-05-27,12:51:40,8,61199,C Code File,cpp,1008,744,.12,16,Medium,1,18,1,35,17,34,0,Secondary network,0,0,8,2,374,0,1,1,1,3,0,.91428572,1,.91666669,1,1,104698,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-05-30,09:46:58,8,61199,C Code File,cpp,1008,744,.12,16,Medium,1,18,1,35,17,34,0,Secondary network,0,0,8,2,374,0,1,1,1,3,0,.91428572,1,.91666669,1,1,104707,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h,M,2011-05-30,09:46:58,8,32657,C Header File,h,87,47,.21,0,Low,3,6,4,12,7,14,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.83333331,1,.875,1,1,104708,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBonTcpIP/MBonTcpIP.cpp,M,2011-05-30,09:46:58,8,143524,C Code File,cpp,300,230,.11,10,Low,2,6,2,9,6,9,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104709,c_source/ModbusSlaveExtension/MBonTcpIP/MBonTcpIP.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBonTcpIP/MBonTcpIP.h,M,2011-05-30,09:46:58,8,32660,C Header File,h,116,66,.15,1,Low,5,3,7,4,6,9,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104710,c_source/ModbusSlaveExtension/MBonTcpIP/MBonTcpIP.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBonTcpIP/MbSlot.cpp,M,2011-05-30,09:46:58,8,73831,C Code File,cpp,148,117,.1,12,Medium,2,8,3,8,8,9,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104711,c_source/ModbusSlaveExtension/MBonTcpIP/MbSlot.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.cpp,M,2011-05-30,09:46:58,8,73216,C Code File,cpp,400,322,.02,5,Low,4,5,5,5,7,8,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104712,c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.cpp,M,2011-05-30,09:46:58,8,109225,C Code File,cpp,473,330,.25,11,Medium,2,7,2,7,7,7,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104713,c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.h,M,2011-05-30,09:46:58,8,32659,C Header File,h,79,43,.28,1,Low,4,2,6,3,4,7,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,104714,c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.h
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java,M,2011-05-31,06:22:13,8,109704,Java File,java,617,507,.09,13,Medium,1,17,1,207,16,206,0,Peripheral,8,0,37,1,2625,0,.52941179,1,.55555558,197,0,.048309177,1,.052884616,1,1,104722,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2011-05-31,06:22:13,8,146887,Java File,java,1140,988,.09,70,Untestable,1,23,1,400,22,399,0,Control,17,0,37,1,2625,0,.26086956,1,.29166666,390,0,.025,1,.027431421,1,1,104723,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-05-31,11:59:02,8,61199,C Code File,cpp,1008,744,.12,16,Medium,1,18,1,35,17,34,0,Secondary network,0,0,8,2,374,0,1,1,1,3,0,.91428572,1,.91666669,1,1,104725,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/PVProComm.cpp,M,2011-05-31,11:59:02,8,112675,C Code File,cpp,222,168,.03,7,Low,2,12,2,20,12,20,0,Secondary network,3,0,8,2,374,0,.75,1,.78571427,3,0,.85000002,1,.86363637,1,1,104726,c_source/ModbusSlaveExtension/PVProComm/PVProComm.cpp
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java,M,2011-06-01,07:07:10,8,34999,Java File,java,122,92,.09,4,Low,2,1,17,1,1,16,0,Peripheral,0,0,1,1,2625,0,1,1,1,0,2,1,.88235295,.8888889,1,1,104740,PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2011-06-01,07:07:10,8,7556,Java File,java,671,545,.08,9,Low,1,19,1,403,18,402,0,Control,11,0,5,1,2625,0,.42105263,1,.44999999,342,0,.15136476,1,.15346535,1,1,104741,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2011-06-01,07:07:10,8,113896,Java File,java,393,289,.11,9,Low,1,12,1,73,11,72,0,Peripheral,4,0,1,1,2625,0,.66666669,1,.69230771,61,0,.16438356,1,.17567568,1,1,104742,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2011-06-01,07:07:10,8,8779,Java File,java,145,96,.28,6,Low,1,8,1,390,7,389,0,Control,3,0,1,1,2625,0,.625,1,.66666669,316,0,.18974359,1,.19181585,1,1,104743,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2011-06-02,06:48:18,8,123707,Java File,java,1221,960,.04,26,High,3,16,24,386,17,408,0,Control,8,1,5,1,2625,0,.5,.66666669,.52631581,325,16,.15803109,.33333334,.16829269,1,1,104746,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BUserProfile.java,M,2011-06-03,08:50:21,8,82192,Java File,java,249,194,.05,9,Low,1,12,1,398,11,397,0,Control,4,0,5,1,2625,0,.66666669,1,.69230771,328,0,.1758794,1,.17794487,1,1,104747,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BUserProfile.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java,M,2011-06-03,08:58:30,8,34999,Java File,java,122,92,.09,4,Low,2,1,17,1,1,16,0,Peripheral,0,0,1,1,2625,0,1,1,1,0,2,1,.88235295,.8888889,1,1,104751,PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestSetParameters.java,M,2011-06-06,13:58:51,8,43248,Java File,java,103,88,.12,10,Low,1,12,1,393,11,392,0,Control,6,0,7,1,2625,0,.5,1,.53846157,346,0,.11959288,1,.12182741,1,1,104758,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestSetParameters.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2011-06-07,02:27:02,8,113896,Java File,java,393,289,.11,9,Low,1,12,1,73,11,72,0,Peripheral,4,0,1,1,2625,0,.66666669,1,.69230771,61,0,.16438356,1,.17567568,1,1,104760,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ST2Request.java,M,2011-06-07,11:25:34,8,138426,Java File,java,175,133,.11,13,Medium,1,18,1,389,17,388,0,Control,11,0,7,1,2625,0,.3888889,1,.42105263,346,0,.11053985,1,.11282051,1,1,104761,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ST2Request.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/STRequest.java,M,2011-06-07,11:25:34,8,6227,Java File,java,157,120,.11,12,Medium,1,18,1,389,17,388,0,Control,11,0,7,1,2625,0,.3888889,1,.42105263,346,0,.11053985,1,.11282051,1,1,104762,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/STRequest.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2011-06-08,00:52:38,8,7556,Java File,java,671,545,.08,9,Low,1,19,1,403,18,402,0,Control,11,0,5,1,2625,0,.42105263,1,.44999999,342,0,.15136476,1,.15346535,1,1,104772,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2011-06-08,00:52:38,8,113896,Java File,java,393,289,.11,9,Low,1,12,1,73,11,72,0,Peripheral,4,0,1,1,2625,0,.66666669,1,.69230771,61,0,.16438356,1,.17567568,1,1,104773,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-08,00:52:38,8,122584,Java File,java,102,85,0,4,Low,1,8,1,390,7,389,0,Control,3,0,1,1,2625,0,.625,1,.66666669,316,0,.18974359,1,.19181585,1,1,104774,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-08,02:35:22,8,122584,Java File,java,102,85,0,4,Low,1,8,1,390,7,389,0,Control,3,0,1,1,2625,0,.625,1,.66666669,316,0,.18974359,1,.19181585,1,1,104775,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2011-06-08,02:35:22,8,8779,Java File,java,145,96,.28,6,Low,1,8,1,390,7,389,0,Control,3,0,1,1,2625,0,.625,1,.66666669,316,0,.18974359,1,.19181585,1,1,104776,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-06-08,06:27:06,8,61199,C Code File,cpp,1008,744,.12,16,Medium,1,18,1,35,17,34,0,Secondary network,0,0,8,2,374,0,1,1,1,3,0,.91428572,1,.91666669,1,1,104777,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h,M,2011-06-08,06:27:06,8,32657,C Header File,h,87,47,.21,0,Low,3,6,4,12,7,14,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.83333331,1,.875,1,1,104778,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-08,06:29:29,8,14323,Java File,java,159,135,.08,13,Medium,1,12,1,386,11,385,0,Control,5,0,1,1,2625,0,.58333331,1,.61538464,314,0,.1865285,1,.18863049,1,1,104785,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-06-08,07:18:02,8,65020,Java File,java,1511,775,.64,69,Untestable,1,46,1,582,45,581,0,Control,18,0,1,1,2625,0,.60869563,1,.61702126,478,0,.17869416,1,.18010291,1,1,104789,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2011-06-08,08:26:28,8,7556,Java File,java,671,545,.08,9,Low,1,19,1,403,18,402,0,Control,11,0,5,1,2625,0,.42105263,1,.44999999,342,0,.15136476,1,.15346535,1,1,104796,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-08,08:26:28,8,122584,Java File,java,102,85,0,4,Low,1,8,1,390,7,389,0,Control,3,0,1,1,2625,0,.625,1,.66666669,316,0,.18974359,1,.19181585,1,1,104797,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2011-06-08,08:26:28,8,8779,Java File,java,145,96,.28,6,Low,1,8,1,390,7,389,0,Control,3,0,1,1,2625,0,.625,1,.66666669,316,0,.18974359,1,.19181585,1,1,104798,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-09,07:44:49,8,14323,Java File,java,159,135,.08,13,Medium,1,12,1,386,11,385,0,Control,5,0,1,1,2625,0,.58333331,1,.61538464,314,0,.1865285,1,.18863049,1,1,104806,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-06-09,09:33:41,8,141587,Java File,java,1854,1505,.1,34,High,2,30,4,121,30,123,0,Peripheral,6,0,12,1,2625,0,.80000001,1,.8125,74,2,.38842976,.5,.39199999,1,1,104809,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-09,14:47:19,8,14323,Java File,java,159,135,.08,13,Medium,1,12,1,386,11,385,0,Control,5,0,1,1,2625,0,.58333331,1,.61538464,314,0,.1865285,1,.18863049,1,1,104820,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-06-10,09:01:00,8,65020,Java File,java,1511,775,.64,69,Untestable,1,46,1,582,45,581,0,Control,18,0,1,1,2625,0,.60869563,1,.61702126,478,0,.17869416,1,.18010291,1,1,104824,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
